DateTime,Open,High,Low,Close,TickVolume,Spread
2025.03.26 12:00:00,3018.44000,3030.41000,3016.00000,3016.74000,16111,5
2025.03.26 16:00:00,3016.74000,3021.70000,3012.45000,3018.72000,16543,5
2025.03.26 20:00:00,3018.84000,3021.79000,3015.76000,3018.85000,8343,10
2025.03.27 00:00:00,3019.04000,3028.36000,3017.60000,3023.55000,9767,12
2025.03.27 04:00:00,3023.54000,3038.54000,3023.34000,3029.73000,12668,5
2025.03.27 08:00:00,3029.68000,3041.03000,3026.81000,3039.94000,15218,6
2025.03.27 12:00:00,3039.98000,3055.91000,3033.45000,3040.55000,18457,5
2025.03.27 16:00:00,3040.49000,3059.56000,3040.49000,3052.87000,19923,5
2025.03.27 20:00:00,3052.79000,3057.85000,3052.74000,3056.42000,8320,7
2025.03.28 00:00:00,3056.31000,3074.03000,3053.75000,3073.86000,8787,5
2025.03.28 04:00:00,3073.87000,3081.92000,3069.73000,3077.82000,12110,5
2025.03.28 08:00:00,3077.12000,3085.96000,3066.21000,3072.87000,14001,5
2025.03.28 12:00:00,3072.87000,3084.06000,3067.01000,3083.27000,15565,5
2025.03.28 16:00:00,3083.08000,3086.77000,3067.24000,3077.39000,17391,5
2025.03.28 20:00:00,3077.47000,3085.93000,3073.56000,3084.20000,8136,8
2025.03.31 00:00:00,3086.59000,3097.77000,3077.49000,3079.07000,7880,5
2025.03.31 04:00:00,3078.89000,3115.94000,3076.72000,3113.33000,13879,5
2025.03.31 08:00:00,3113.31000,3127.94000,3107.49000,3122.24000,14826,5
2025.03.31 12:00:00,3122.06000,3126.73000,3111.90000,3124.58000,14405,5
2025.03.31 16:00:00,3124.14000,3127.17000,3099.94000,3117.56000,18468,5
2025.03.31 20:00:00,3117.25000,3124.73000,3115.99000,3123.96000,12017,5
2025.04.01 00:00:00,3123.22000,3127.91000,3120.10000,3127.25000,5260,14
2025.04.01 04:00:00,3127.15000,3147.92000,3126.64000,3144.69000,13828,8
2025.04.01 08:00:00,3144.69000,3149.04000,3124.19000,3130.87000,15711,5
2025.04.01 12:00:00,3130.90000,3138.91000,3127.74000,3133.33000,14573,5
2025.04.01 16:00:00,3133.49000,3137.03000,3100.87000,3106.65000,18657,5
2025.04.01 20:00:00,3106.62000,3120.77000,3105.71000,3114.12000,10780,5
2025.04.02 00:00:00,3114.22000,3123.67000,3107.76000,3122.92000,6231,12
2025.04.02 04:00:00,3122.93000,3135.64000,3115.53000,3116.12000,13267,5
2025.04.02 08:00:00,3116.40000,3133.78000,3109.51000,3131.20000,15214,5
2025.04.02 12:00:00,3131.29000,3131.52000,3110.14000,3122.43000,15261,5
2025.04.02 16:00:00,3122.02000,3134.27000,3116.69000,3131.43000,18248,5
2025.04.02 20:00:00,3131.46000,3142.05000,3104.45000,3132.12000,15433,5
2025.04.03 00:00:00,3140.28000,3167.73000,3121.87000,3151.27000,14041,5
2025.04.03 04:00:00,3151.51000,3162.95000,3139.20000,3140.32000,14848,5
2025.04.03 08:00:00,3140.17000,3140.92000,3116.39000,3129.08000,17648,5
2025.04.03 12:00:00,3129.17000,3129.61000,3060.95000,3076.35000,19538,5
2025.04.03 16:00:00,3076.24000,3135.52000,3054.08000,3107.59000,20242,5
2025.04.03 20:00:00,3107.51000,3119.83000,3100.03000,3114.19000,13284,5
2025.04.04 00:00:00,3115.38000,3116.60000,3106.02000,3110.57000,7532,12
2025.04.04 04:00:00,3110.57000,3115.73000,3087.29000,3100.14000,15030,5
2025.04.04 08:00:00,3099.92000,3109.87000,3078.54000,3084.18000,15846,5
2025.04.04 12:00:00,3083.99000,3136.58000,3069.63000,3071.14000,20483,5
2025.04.04 16:00:00,3071.12000,3087.45000,3017.03000,3030.93000,21827,5
2025.04.04 20:00:00,3030.96000,3040.87000,3015.78000,3037.34000,16583,5
2025.04.07 00:00:00,3008.13000,3036.38000,2970.37000,2978.75000,12913,0
2025.04.07 04:00:00,2978.29000,3055.31000,2971.76000,3034.73000,21184,5
2025.04.07 08:00:00,3035.31000,3044.45000,3013.27000,3031.16000,22184,5
2025.04.07 12:00:00,3031.73000,3045.98000,3014.70000,3031.23000,22550,5
2025.04.07 16:00:00,3030.82000,3037.97000,2969.94000,2970.43000,26539,5
2025.04.07 20:00:00,2970.40000,2985.56000,2956.26000,2982.01000,19741,5
2025.04.08 00:00:00,2982.99000,2992.55000,2978.49000,2985.24000,8431,5
2025.04.08 04:00:00,2985.32000,3004.70000,2983.60000,3002.17000,15995,7
2025.04.08 08:00:00,3001.86000,3015.70000,2999.52000,3007.45000,16106,5
2025.04.08 12:00:00,3007.41000,3019.58000,2994.89000,3002.60000,15672,5
2025.04.08 16:00:00,3002.55000,3022.73000,2984.43000,2985.99000,21198,5
2025.04.08 20:00:00,2986.15000,2992.42000,2974.73000,2981.96000,17282,5
2025.04.09 00:00:00,2982.88000,2990.91000,2970.07000,2980.42000,9327,9
2025.04.09 04:00:00,2980.50000,3014.13000,2972.50000,3012.41000,16500,5
2025.04.09 08:00:00,3012.38000,3052.56000,3005.51000,3043.89000,16947,5
2025.04.09 12:00:00,3043.90000,3072.78000,3036.29000,3047.35000,17042,5
2025.04.09 16:00:00,3047.95000,3094.80000,3047.41000,3092.42000,18050,5
2025.04.09 20:00:00,3092.64000,3099.60000,3048.38000,3082.78000,16599,5
2025.04.10 00:00:00,3079.66000,3101.29000,3071.36000,3097.10000,10254,5
2025.04.10 04:00:00,3097.55000,3131.66000,3078.42000,3125.27000,15588,5
2025.04.10 08:00:00,3125.28000,3132.58000,3104.77000,3105.08000,15792,8
2025.04.10 12:00:00,3104.86000,3133.96000,3103.43000,3123.03000,16399,7
2025.04.10 16:00:00,3123.26000,3174.95000,3116.14000,3158.60000,18730,6
2025.04.10 20:00:00,3158.53000,3176.45000,3151.58000,3175.39000,13943,5
2025.04.11 00:00:00,3176.00000,3217.75000,3176.00000,3205.51000,12597,0
2025.04.11 04:00:00,3205.08000,3220.18000,3201.05000,3208.52000,19695,5
2025.04.11 08:00:00,3208.53000,3227.40000,3187.15000,3216.01000,21121,5
2025.04.11 12:00:00,3216.00000,3237.82000,3210.11000,3233.58000,19689,5
2025.04.11 16:00:00,3233.63000,3245.36000,3219.45000,3223.30000,22648,5
2025.04.11 20:00:00,3223.81000,3238.34000,3223.79000,3237.53000,17116,8
2025.04.14 00:00:00,3228.31000,3228.34000,3210.24000,3220.97000,12167,10
2025.04.14 04:00:00,3220.99000,3245.69000,3215.41000,3227.35000,17229,6
2025.04.14 08:00:00,3227.37000,3238.06000,3216.55000,3226.92000,17779,5
2025.04.14 12:00:00,3226.91000,3231.55000,3200.63000,3206.47000,18433,5
2025.04.14 16:00:00,3206.68000,3215.70000,3193.57000,3207.50000,21143,5
2025.04.14 20:00:00,3207.51000,3216.44000,3201.45000,3210.46000,14718,5
2025.04.15 00:00:00,3211.57000,3215.19000,3210.45000,3211.91000,6751,9
2025.04.15 04:00:00,3211.77000,3232.68000,3210.01000,3231.88000,13031,5
2025.04.15 08:00:00,3231.87000,3232.15000,3217.44000,3227.66000,14065,5
2025.04.15 12:00:00,3227.73000,3230.14000,3214.23000,3221.48000,13666,5
2025.04.15 16:00:00,3221.44000,3226.82000,3211.62000,3221.40000,16091,5
2025.04.15 20:00:00,3221.39000,3233.57000,3220.38000,3229.36000,12017,5
2025.04.16 00:00:00,3230.96000,3267.99000,3229.84000,3264.44000,10372,5
2025.04.16 04:00:00,3264.52000,3287.59000,3256.08000,3283.65000,16788,5
2025.04.16 08:00:00,3283.69000,3317.76000,3283.62000,3306.96000,19176,5
2025.04.16 12:00:00,3306.93000,3313.70000,3293.17000,3307.31000,17814,5
2025.04.16 16:00:00,3307.54000,3333.02000,3296.92000,3327.24000,21473,5
2025.04.16 20:00:00,3327.31000,3342.94000,3324.48000,3342.85000,17275,5
2025.04.17 00:00:00,3343.19000,3357.65000,3342.02000,3345.07000,10668,5
2025.04.17 04:00:00,3345.42000,3356.26000,3320.87000,3341.47000,17056,5
2025.04.17 08:00:00,3341.58000,3345.40000,3312.99000,3324.23000,17341,5
2025.04.17 12:00:00,3324.19000,3342.17000,3320.65000,3328.15000,16465,5
2025.04.17 16:00:00,3328.34000,3331.96000,3283.84000,3316.04000,20860,5
2025.04.17 20:00:00,3316.17000,3328.73000,3311.01000,3327.24000,14463,5
2025.04.21 00:00:00,3332.92000,3370.48000,3329.03000,3368.73000,12290,5
2025.04.21 04:00:00,3368.38000,3385.16000,3367.29000,3376.30000,17230,5
2025.04.21 08:00:00,3376.32000,3395.93000,3375.94000,3392.83000,16498,5
2025.04.21 12:00:00,3392.75000,3415.67000,3386.61000,3414.94000,16680,5
2025.04.21 16:00:00,3414.88000,3430.17000,3405.50000,3414.54000,19866,5
2025.04.21 20:00:00,3414.58000,3430.50000,3406.05000,3424.40000,15030,5
2025.04.22 00:00:00,3425.06000,3444.21000,3412.26000,3425.46000,11033,5
2025.04.22 04:00:00,3425.20000,3494.77000,3421.91000,3484.39000,16913,5
2025.04.22 08:00:00,3484.37000,3499.98000,3443.19000,3444.07000,18265,5
2025.04.22 12:00:00,3444.20000,3468.19000,3424.29000,3431.38000,17480,5
2025.04.22 16:00:00,3431.48000,3449.53000,3372.09000,3392.84000,19888,5
2025.04.22 20:00:00,3392.93000,3410.29000,3366.78000,3380.93000,15545,5
2025.04.23 00:00:00,3347.99000,3371.23000,3312.89000,3367.85000,13250,0
2025.04.23 04:00:00,3368.52000,3386.58000,3329.24000,3346.55000,17128,5
2025.04.23 08:00:00,3346.65000,3349.24000,3291.82000,3321.40000,17505,5
2025.04.23 12:00:00,3321.52000,3340.51000,3310.65000,3310.78000,16123,5
2025.04.23 16:00:00,3310.59000,3313.62000,3259.98000,3294.98000,21273,5
2025.04.23 20:00:00,3295.05000,3301.47000,3277.76000,3288.12000,15611,5
2025.04.24 00:00:00,3289.07000,3339.07000,3288.83000,3331.77000,11582,0
2025.04.24 04:00:00,3331.52000,3367.17000,3320.74000,3326.08000,18317,5
2025.04.24 08:00:00,3326.18000,3341.60000,3314.81000,3335.98000,18317,5
2025.04.24 12:00:00,3336.17000,3344.38000,3325.47000,3335.87000,17459,5
2025.04.24 16:00:00,3335.99000,3336.26000,3306.97000,3331.50000,21769,5
2025.04.24 20:00:00,3331.52000,3349.84000,3330.04000,3348.58000,14649,5
2025.04.25 00:00:00,3351.34000,3370.76000,3341.45000,3357.88000,12858,5
2025.04.25 04:00:00,3357.62000,3363.09000,3316.46000,3324.78000,18845,8
2025.04.25 08:00:00,3324.79000,3327.10000,3287.22000,3303.66000,20791,5
2025.04.25 12:00:00,3303.90000,3308.74000,3287.99000,3292.63000,18373,5
2025.04.25 16:00:00,3292.67000,3292.89000,3265.19000,3285.35000,21107,5
2025.04.25 20:00:00,3285.41000,3319.18000,3281.89000,3318.62000,15566,5
2025.04.28 00:00:00,3325.67000,3337.54000,3298.68000,3314.15000,12592,5
2025.04.28 04:00:00,3314.09000,3315.13000,3268.19000,3298.95000,16772,5
2025.04.28 08:00:00,3298.95000,3300.91000,3277.66000,3282.60000,17484,5
2025.04.28 12:00:00,3282.59000,3302.21000,3273.28000,3296.02000,18676,5
2025.04.28 16:00:00,3295.93000,3339.25000,3286.99000,3336.63000,23362,5
2025.04.28 20:00:00,3336.70000,3353.00000,3333.22000,3343.99000,16108,8
2025.04.29 00:00:00,3344.55000,3348.67000,3327.78000,3329.94000,9402,10
2025.04.29 04:00:00,3329.61000,3340.02000,3306.87000,3309.32000,15876,12
2025.04.29 08:00:00,3309.33000,3324.86000,3305.07000,3311.93000,14612,5
2025.04.29 12:00:00,3311.82000,3315.99000,3300.60000,3312.81000,15351,5
2025.04.29 16:00:00,3312.49000,3329.93000,3299.69000,3328.66000,18126,5
2025.04.29 20:00:00,3328.86000,3329.62000,3313.30000,3317.20000,12288,5
2025.04.30 00:00:00,3313.72000,3328.02000,3310.99000,3313.09000,8697,8
2025.04.30 04:00:00,3313.10000,3322.67000,3301.35000,3308.05000,16239,5
2025.04.30 08:00:00,3308.07000,3314.66000,3280.34000,3284.52000,17920,5
2025.04.30 12:00:00,3284.35000,3304.70000,3267.13000,3298.62000,20128,5
2025.04.30 16:00:00,3298.65000,3319.68000,3292.89000,3310.70000,22922,5
2025.04.30 20:00:00,3310.80000,3313.49000,3283.15000,3288.27000,16619,5
2025.05.01 00:00:00,3288.70000,3290.21000,3241.51000,3246.59000,12252,5
2025.05.01 04:00:00,3246.54000,3251.26000,3221.24000,3226.64000,16473,11
2025.05.01 08:00:00,3226.73000,3243.18000,3223.46000,3235.18000,16884,6
2025.05.01 12:00:00,3235.24000,3236.16000,3201.91000,3226.83000,18906,5
2025.05.01 16:00:00,3226.75000,3232.98000,3205.04000,3219.47000,21131,5
2025.05.01 20:00:00,3219.68000,3239.86000,3209.97000,3237.89000,15354,5
2025.05.02 00:00:00,3240.43000,3244.27000,3227.53000,3231.52000,10352,5
2025.05.02 04:00:00,3231.55000,3258.67000,3231.41000,3251.81000,16894,5
2025.05.02 08:00:00,3251.59000,3263.15000,3246.44000,3258.11000,17051,5
2025.05.02 12:00:00,3258.08000,3269.28000,3250.32000,3250.43000,18541,5
2025.05.02 16:00:00,3250.31000,3264.57000,3222.78000,3224.88000,23571,5
2025.05.02 20:00:00,3225.03000,3241.40000,3223.62000,3240.30000,16690,5
2025.05.05 00:00:00,3240.86000,3252.20000,3237.44000,3246.71000,9425,8
2025.05.05 04:00:00,3247.40000,3272.29000,3246.58000,3256.52000,14484,13
2025.05.05 08:00:00,3256.52000,3282.90000,3254.07000,3282.32000,15093,5
2025.05.05 12:00:00,3282.69000,3322.42000,3282.21000,3319.55000,17423,5
2025.05.05 16:00:00,3319.58000,3328.77000,3305.65000,3309.77000,17844,5
2025.05.05 20:00:00,3309.94000,3337.54000,3309.22000,3333.96000,13589,6
2025.05.06 00:00:00,3336.06000,3338.00000,3323.52000,3329.60000,8318,8
2025.05.06 04:00:00,3329.59000,3386.99000,3329.59000,3363.17000,17253,5
2025.05.06 08:00:00,3363.21000,3383.06000,3350.20000,3377.19000,16078,5
2025.05.06 12:00:00,3377.34000,3392.27000,3371.43000,3391.01000,16008,5
2025.05.06 16:00:00,3391.32000,3411.61000,3378.15000,3408.88000,18348,5
2025.05.06 20:00:00,3408.87000,3434.75000,3407.52000,3430.46000,14721,5
2025.05.07 00:00:00,3437.65000,3437.85000,3360.96000,3379.66000,14269,5
2025.05.07 04:00:00,3379.42000,3393.80000,3360.21000,3382.17000,16206,5
2025.05.07 08:00:00,3382.17000,3397.40000,3378.21000,3382.79000,15354,5
2025.05.07 12:00:00,3382.77000,3393.75000,3369.29000,3390.76000,15717,5
2025.05.07 16:00:00,3390.86000,3398.09000,3375.71000,3386.89000,16892,5
2025.05.07 20:00:00,3386.87000,3397.92000,3363.66000,3364.44000,15274,5
2025.05.08 00:00:00,3365.74000,3386.95000,3364.89000,3380.25000,8087,10
2025.05.08 04:00:00,3380.14000,3414.78000,3379.12000,3382.14000,16086,5
2025.05.08 08:00:00,3382.20000,3384.25000,3320.32000,3339.31000,17503,5
2025.05.08 12:00:00,3339.18000,3358.56000,3330.42000,3356.13000,15877,9
2025.05.08 16:00:00,3356.13000,3369.28000,3304.38000,3310.36000,18839,5
2025.05.08 20:00:00,3310.31000,3311.14000,3288.75000,3305.85000,14474,5
2025.05.09 00:00:00,3308.01000,3324.02000,3306.43000,3322.15000,9514,5
2025.05.09 04:00:00,3322.03000,3327.28000,3274.86000,3324.64000,16400,5
2025.05.09 08:00:00,3324.61000,3332.15000,3312.93000,3328.51000,15771,5
2025.05.09 12:00:00,3328.49000,3338.33000,3322.01000,3333.54000,14324,5
2025.05.09 16:00:00,3333.45000,3347.53000,3320.38000,3336.97000,17673,5
2025.05.09 20:00:00,3336.82000,3342.99000,3325.14000,3327.15000,12373,8
2025.05.12 00:00:00,3291.47000,3299.73000,3265.95000,3279.17000,13547,5
2025.05.12 04:00:00,3279.45000,3284.69000,3258.87000,3278.90000,17479,5
2025.05.12 08:00:00,3278.89000,3281.52000,3216.25000,3231.39000,20361,5
2025.05.12 12:00:00,3230.76000,3234.24000,3207.74000,3233.70000,19877,5
2025.05.12 16:00:00,3233.75000,3248.54000,3223.37000,3224.21000,21000,5
2025.05.12 20:00:00,3224.21000,3238.78000,3220.35000,3234.40000,14915,9
2025.05.13 00:00:00,3238.82000,3243.21000,3229.78000,3239.93000,9427,8
2025.05.13 04:00:00,3239.92000,3253.40000,3215.99000,3252.54000,17498,5
2025.05.13 08:00:00,3252.83000,3265.43000,3247.37000,3255.59000,17653,5
2025.05.13 12:00:00,3255.49000,3258.62000,3237.38000,3242.10000,17066,5
2025.05.13 16:00:00,3241.67000,3257.82000,3225.57000,3251.03000,20872,5
2025.05.13 20:00:00,3251.00000,3254.82000,3242.03000,3249.98000,13765,6
2025.05.14 00:00:00,3249.67000,3257.05000,3240.60000,3243.78000,7399,6
2025.05.14 04:00:00,3244.06000,3251.56000,3222.64000,3223.97000,15709,5
2025.05.14 08:00:00,3223.95000,3243.79000,3221.83000,3232.55000,16124,5
2025.05.14 12:00:00,3232.58000,3239.20000,3184.14000,3184.73000,16745,7
2025.05.14 16:00:00,3184.36000,3198.29000,3173.84000,3188.55000,18554,5
2025.05.14 20:00:00,3188.59000,3190.43000,3168.03000,3177.40000,13491,5
2025.05.15 00:00:00,3178.39000,3187.88000,3177.74000,3187.81000,7479,6
2025.05.15 04:00:00,3187.75000,3192.65000,3135.63000,3138.61000,16103,5
2025.05.15 08:00:00,3138.78000,3164.14000,3120.78000,3162.62000,17606,5
2025.05.15 12:00:00,3162.58000,3189.84000,3159.38000,3188.87000,16222,5
2025.05.15 16:00:00,3189.18000,3222.63000,3185.30000,3222.40000,18399,5
2025.05.15 20:00:00,3222.48000,3240.50000,3216.50000,3239.64000,13574,5
2025.05.16 00:00:00,3238.34000,3252.14000,3232.06000,3243.15000,11169,5
2025.05.16 04:00:00,3243.16000,3244.41000,3206.57000,3219.64000,17399,5
2025.05.16 08:00:00,3219.58000,3231.23000,3195.65000,3207.44000,17465,5
2025.05.16 12:00:00,3207.32000,3212.88000,3154.35000,3177.45000,18790,5
2025.05.16 16:00:00,3177.50000,3189.75000,3166.26000,3189.33000,20035,5
2025.05.16 20:00:00,3189.32000,3202.87000,3183.47000,3201.00000,14289,5
2025.05.19 00:00:00,3219.73000,3249.75000,3206.42000,3246.44000,13292,5
2025.05.19 04:00:00,3246.12000,3246.42000,3206.69000,3215.89000,16139,5
2025.05.19 08:00:00,3215.91000,3244.89000,3214.91000,3244.46000,17495,5
2025.05.19 12:00:00,3244.70000,3248.47000,3228.90000,3229.28000,16756,5
2025.05.19 16:00:00,3229.23000,3241.63000,3217.34000,3231.85000,19146,9
2025.05.19 20:00:00,3231.87000,3235.78000,3225.18000,3230.12000,13007,5
2025.05.20 00:00:00,3230.75000,3230.78000,3214.33000,3222.79000,8324,7
2025.05.20 04:00:00,3223.30000,3232.65000,3204.57000,3217.28000,16769,5
2025.05.20 08:00:00,3217.10000,3235.83000,3207.97000,3235.83000,17375,5
2025.05.20 12:00:00,3235.95000,3250.76000,3230.60000,3242.80000,16561,5
2025.05.20 16:00:00,3242.39000,3285.71000,3232.88000,3278.94000,20527,5
2025.05.20 20:00:00,3278.86000,3295.68000,3278.31000,3289.66000,15033,5
2025.05.21 00:00:00,3289.94000,3304.20000,3288.59000,3303.46000,10838,5
2025.05.21 04:00:00,3303.46000,3314.48000,3285.56000,3302.11000,17744,5
2025.05.21 08:00:00,3302.12000,3320.67000,3298.47000,3308.48000,18306,5
2025.05.21 12:00:00,3308.54000,3318.23000,3290.95000,3302.52000,18540,5
2025.05.21 16:00:00,3302.71000,3315.17000,3295.43000,3303.08000,19918,5
2025.05.21 20:00:00,3303.10000,3324.84000,3302.78000,3315.11000,16123,5
2025.05.22 00:00:00,3316.05000,3326.24000,3315.63000,3323.77000,9579,8
2025.05.22 04:00:00,3323.77000,3345.31000,3320.50000,3338.56000,16952,5
2025.05.22 08:00:00,3338.56000,3339.41000,3310.27000,3311.35000,18174,7
2025.05.22 12:00:00,3311.25000,3314.71000,3283.15000,3304.04000,20253,5
2025.05.22 16:00:00,3304.16000,3315.72000,3279.37000,3301.54000,21039,7
2025.05.22 20:00:00,3301.56000,3301.76000,3289.09000,3294.71000,14753,8
2025.05.23 00:00:00,3294.54000,3308.85000,3287.05000,3300.93000,8553,6
2025.05.23 04:00:00,3301.35000,3316.14000,3291.05000,3313.60000,16405,5
2025.05.23 08:00:00,3313.55000,3334.33000,3312.55000,3326.37000,17827,5
2025.05.23 12:00:00,3326.37000,3360.43000,3323.46000,3357.07000,19219,5
2025.05.23 16:00:00,3357.49000,3364.55000,3336.56000,3359.02000,21172,5
2025.05.23 20:00:00,3359.01000,3365.87000,3356.45000,3357.90000,13933,5
2025.05.26 00:00:00,3353.88000,3356.33000,3331.60000,3341.82000,9919,5
2025.05.26 04:00:00,3342.60000,3356.76000,3335.68000,3349.84000,14743,7
2025.05.26 08:00:00,3349.83000,3351.83000,3331.13000,3334.39000,14670,5
2025.05.26 12:00:00,3334.77000,3336.12000,3323.52000,3334.39000,11657,8
2025.05.26 16:00:00,3334.40000,3343.54000,3331.49000,3342.11000,6652,5
2025.05.26 20:00:00,3342.10000,3343.16000,3340.48000,3342.19000,2296,17
2025.05.27 00:00:00,3343.87000,3349.77000,3342.50000,3345.04000,7978,5
2025.05.27 04:00:00,3345.08000,3347.34000,3330.72000,3330.90000,15227,5
2025.05.27 08:00:00,3330.90000,3332.66000,3292.64000,3298.56000,18118,5
2025.05.27 12:00:00,3298.58000,3309.59000,3287.84000,3293.81000,18809,5
2025.05.27 16:00:00,3294.19000,3304.66000,3284.90000,3297.79000,19738,5
2025.05.27 20:00:00,3297.84000,3307.96000,3296.87000,3300.56000,11700,5
2025.05.28 00:00:00,3301.03000,3315.76000,3298.18000,3308.51000,7348,5
2025.05.28 04:00:00,3308.44000,3313.48000,3291.68000,3296.41000,14684,5
2025.05.28 08:00:00,3296.29000,3323.77000,3296.03000,3321.57000,16156,5
2025.05.28 12:00:00,3321.58000,3325.44000,3305.38000,3312.27000,14696,8
2025.05.28 16:00:00,3312.26000,3316.28000,3288.62000,3293.44000,17746,5
2025.05.28 20:00:00,3293.66000,3303.04000,3276.94000,3288.64000,13483,5
2025.05.29 00:00:00,3287.71000,3295.15000,3250.33000,3264.81000,14101,5
2025.05.29 04:00:00,3265.03000,3280.09000,3245.52000,3269.13000,18900,8
2025.05.29 08:00:00,3269.28000,3289.25000,3266.04000,3281.75000,17904,5
2025.05.29 12:00:00,3281.67000,3317.49000,3276.25000,3316.45000,18954,5
2025.05.29 16:00:00,3316.52000,3331.23000,3304.80000,3322.26000,21280,5
2025.05.29 20:00:00,3322.28000,3325.74000,3315.31000,3317.56000,14180,5
2025.05.30 00:00:00,3318.43000,3320.96000,3309.65000,3312.52000,8483,5
2025.05.30 04:00:00,3312.51000,3322.70000,3291.27000,3296.28000,16723,5
2025.05.30 08:00:00,3296.22000,3305.02000,3287.51000,3295.77000,17244,5
2025.05.30 12:00:00,3295.54000,3306.73000,3282.82000,3304.09000,16769,5
2025.05.30 16:00:00,3303.96000,3308.24000,3271.82000,3293.52000,21174,6
2025.05.30 20:00:00,3293.32000,3295.71000,3288.72000,3288.72000,12927,16
2025.06.02 00:00:00,3298.35000,3316.57000,3295.92000,3311.35000,9993,5
2025.06.02 04:00:00,3311.33000,3318.21000,3301.45000,3313.88000,13667,12
2025.06.02 08:00:00,3313.94000,3358.82000,3313.87000,3352.09000,15844,5
2025.06.02 12:00:00,3352.13000,3363.64000,3344.47000,3355.44000,16035,5
2025.06.02 16:00:00,3355.60000,3379.19000,3350.26000,3371.53000,18961,5
2025.06.02 20:00:00,3371.40000,3382.92000,3370.81000,3381.60000,13454,5
2025.06.03 00:00:00,3382.82000,3392.24000,3373.82000,3375.89000,9012,5
2025.06.03 04:00:00,3375.90000,3377.95000,3359.29000,3362.74000,15777,5
2025.06.03 08:00:00,3362.78000,3367.67000,3351.24000,3361.15000,15695,5
2025.06.03 12:00:00,3360.95000,3362.99000,3349.08000,3359.37000,14664,5
2025.06.03 16:00:00,3359.61000,3363.13000,3333.20000,3348.44000,17405,5
2025.06.03 20:00:00,3348.37000,3355.48000,3347.40000,3353.30000,10882,5
2025.06.04 00:00:00,3354.69000,3361.61000,3349.84000,3350.26000,8107,5
2025.06.04 04:00:00,3350.27000,3372.62000,3346.56000,3354.80000,16978,5
2025.06.04 08:00:00,3354.81000,3365.28000,3348.03000,3362.76000,17793,5
2025.06.04 12:00:00,3362.82000,3364.95000,3343.80000,3358.83000,17514,5
2025.06.04 16:00:00,3358.92000,3384.65000,3350.85000,3375.06000,20195,5
2025.06.04 20:00:00,3374.98000,3382.15000,3370.74000,3372.60000,11877,5
2025.06.05 00:00:00,3373.40000,3381.67000,3372.39000,3380.30000,7176,7
2025.06.05 04:00:00,3380.22000,3384.10000,3364.17000,3368.40000,14656,8
2025.06.05 08:00:00,3368.48000,3376.90000,3361.20000,3375.21000,15065,5
2025.06.05 12:00:00,3375.23000,3403.33000,3374.09000,3383.06000,19143,5
2025.06.05 16:00:00,3383.58000,3388.27000,3339.61000,3354.21000,22348,5
2025.06.05 20:00:00,3354.31000,3361.38000,3348.94000,3352.60000,14126,5
2025.06.06 00:00:00,3354.03000,3364.02000,3353.16000,3359.38000,8469,5
2025.06.06 04:00:00,3358.99000,3374.46000,3356.22000,3373.71000,15174,6
2025.06.06 08:00:00,3373.65000,3375.60000,3352.84000,3365.31000,17296,5
2025.06.06 12:00:00,3365.42000,3365.42000,3343.51000,3353.48000,16767,5
2025.06.06 16:00:00,3353.39000,3360.93000,3316.79000,3322.76000,21630,5
2025.06.06 20:00:00,3322.77000,3326.80000,3307.13000,3312.12000,13597,5
2025.06.09 00:00:00,3314.04000,3321.15000,3298.40000,3305.43000,10338,5
2025.06.09 04:00:00,3305.59000,3313.42000,3293.61000,3311.72000,15863,5
2025.06.09 08:00:00,3311.72000,3328.43000,3309.57000,3319.81000,16356,5
2025.06.09 12:00:00,3319.90000,3323.45000,3312.12000,3320.02000,15729,5
2025.06.09 16:00:00,3320.16000,3337.80000,3310.73000,3337.62000,19228,5
2025.06.09 20:00:00,3338.02000,3338.16000,3324.82000,3325.39000,11781,5
2025.06.10 00:00:00,3325.86000,3327.87000,3314.59000,3316.59000,8132,5
2025.06.10 04:00:00,3316.60000,3319.90000,3301.94000,3307.25000,15777,5
2025.06.10 08:00:00,3307.29000,3334.84000,3306.74000,3329.33000,18384,5
2025.06.10 12:00:00,3329.34000,3342.47000,3327.18000,3337.22000,16279,5
2025.06.10 16:00:00,3337.04000,3349.08000,3320.03000,3321.34000,20238,5
2025.06.10 20:00:00,3321.53000,3334.50000,3319.51000,3322.40000,13263,5
2025.06.11 00:00:00,3322.21000,3335.20000,3315.53000,3332.50000,9493,5
2025.06.11 04:00:00,3332.36000,3342.92000,3327.22000,3341.85000,14201,5
2025.06.11 08:00:00,3341.81000,3348.54000,3332.52000,3344.57000,15945,5
2025.06.11 12:00:00,3344.31000,3360.68000,3326.22000,3336.72000,18251,5
2025.06.11 16:00:00,3336.91000,3344.42000,3327.73000,3330.25000,20341,5
2025.06.11 20:00:00,3330.25000,3355.41000,3319.29000,3354.82000,16136,5
2025.06.12 00:00:00,3356.57000,3373.29000,3356.36000,3365.75000,11756,5
2025.06.12 04:00:00,3365.78000,3377.73000,3362.50000,3370.45000,16085,5
2025.06.12 08:00:00,3370.33000,3375.77000,3338.67000,3356.76000,18309,5
2025.06.12 12:00:00,3356.53000,3390.28000,3355.48000,3388.07000,18823,5
2025.06.12 16:00:00,3388.16000,3398.77000,3377.89000,3383.84000,21384,5
