DateTime,Open,High,Low,Close,TickVolume,Spread
2025.03.10 00:15:00,2913.47000,2913.47000,2909.77000,2912.05000,675,10
2025.03.10 00:30:00,2912.02000,2913.98000,2911.71000,2911.90000,485,10
2025.03.10 00:45:00,2911.90000,2912.74000,2911.30000,2912.01000,252,6
2025.03.10 01:00:00,2912.12000,2914.62000,2911.42000,2914.58000,582,6
2025.03.10 01:15:00,2914.57000,2916.50000,2914.46000,2915.38000,497,9
2025.03.10 01:30:00,2915.02000,2916.07000,2914.37000,2915.96000,350,12
2025.03.10 01:45:00,2915.96000,2916.93000,2915.67000,2916.28000,349,12
2025.03.10 02:00:00,2916.57000,2918.01000,2914.87000,2916.29000,696,6
2025.03.10 02:15:00,2916.29000,2916.94000,2913.73000,2914.77000,429,11
2025.03.10 02:30:00,2914.78000,2916.04000,2913.76000,2914.82000,876,15
2025.03.10 02:45:00,2914.80000,2915.35000,2913.01000,2913.79000,742,12
2025.03.10 03:00:00,2913.86000,2918.22000,2913.68000,2917.20000,1040,12
2025.03.10 03:15:00,2917.36000,2917.97000,2913.94000,2914.11000,831,13
2025.03.10 03:30:00,2913.67000,2916.38000,2912.67000,2915.36000,788,9
2025.03.10 03:45:00,2915.33000,2915.41000,2911.31000,2912.16000,900,14
2025.03.10 04:00:00,2912.18000,2914.13000,2909.89000,2910.71000,976,10
2025.03.10 04:15:00,2910.66000,2911.58000,2909.49000,2910.58000,528,12
2025.03.10 04:30:00,2910.80000,2914.52000,2910.49000,2912.09000,682,12
2025.03.10 04:45:00,2912.06000,2912.71000,2910.89000,2911.56000,876,9
2025.03.10 05:00:00,2911.48000,2913.17000,2911.10000,2912.32000,756,12
2025.03.10 05:15:00,2912.38000,2913.63000,2911.95000,2912.03000,825,11
2025.03.10 05:30:00,2912.02000,2912.24000,2908.16000,2910.24000,734,5
2025.03.10 05:45:00,2910.26000,2912.84000,2909.71000,2911.02000,670,5
2025.03.10 06:00:00,2911.00000,2912.37000,2910.54000,2910.92000,545,15
2025.03.10 06:15:00,2910.92000,2911.96000,2910.59000,2911.60000,339,8
2025.03.10 06:30:00,2911.60000,2912.41000,2911.16000,2911.98000,566,14
2025.03.10 06:45:00,2911.92000,2912.63000,2910.26000,2910.99000,592,9
2025.03.10 07:00:00,2910.90000,2911.76000,2909.11000,2911.52000,616,5
2025.03.10 07:15:00,2911.50000,2911.95000,2906.97000,2907.57000,747,14
2025.03.10 07:30:00,2907.55000,2909.90000,2907.07000,2909.42000,876,14
2025.03.10 07:45:00,2909.39000,2910.07000,2907.94000,2909.89000,751,5
2025.03.10 08:00:00,2909.92000,2913.25000,2909.89000,2910.78000,766,13
2025.03.10 08:15:00,2910.71000,2912.62000,2909.24000,2912.08000,866,10
2025.03.10 08:30:00,2912.12000,2913.88000,2911.00000,2912.82000,664,14
2025.03.10 08:45:00,2912.83000,2914.54000,2912.13000,2914.39000,863,15
2025.03.10 09:00:00,2914.68000,2915.11000,2912.78000,2913.02000,948,15
2025.03.10 09:15:00,2913.21000,2915.06000,2912.01000,2915.04000,920,15
2025.03.10 09:30:00,2915.09000,2915.37000,2912.71000,2913.37000,931,12
2025.03.10 09:45:00,2913.34000,2913.95000,2904.37000,2908.36000,1102,5
2025.03.10 10:00:00,2907.99000,2910.64000,2905.97000,2906.83000,1019,12
2025.03.10 10:15:00,2906.90000,2907.09000,2902.13000,2903.64000,1066,14
2025.03.10 10:30:00,2903.56000,2904.53000,2900.25000,2900.44000,1085,9
2025.03.10 10:45:00,2900.43000,2900.43000,2897.54000,2897.80000,1007,7
2025.03.10 11:00:00,2897.67000,2909.03000,2896.81000,2908.46000,1044,8
2025.03.10 11:15:00,2908.83000,2913.35000,2907.45000,2912.63000,1073,5
2025.03.10 11:30:00,2912.51000,2915.32000,2912.43000,2913.21000,926,5
2025.03.10 11:45:00,2913.16000,2915.31000,2911.08000,2911.23000,912,11
2025.03.10 12:00:00,2911.19000,2911.26000,2906.49000,2909.24000,920,5
2025.03.10 12:15:00,2909.27000,2909.95000,2902.50000,2902.99000,933,5
2025.03.10 12:30:00,2903.05000,2903.36000,2898.31000,2900.25000,1069,10
2025.03.10 12:45:00,2900.19000,2904.48000,2899.75000,2902.87000,836,10
2025.03.10 13:00:00,2902.89000,2903.15000,2899.45000,2901.29000,932,6
2025.03.10 13:15:00,2901.28000,2902.55000,2897.77000,2900.59000,959,5
2025.03.10 13:30:00,2900.62000,2900.62000,2895.70000,2897.35000,974,11
2025.03.10 13:45:00,2897.36000,2904.65000,2896.47000,2903.97000,1065,5
2025.03.10 14:00:00,2903.75000,2906.86000,2903.23000,2904.24000,1203,11
2025.03.10 14:15:00,2904.36000,2906.76000,2900.40000,2906.48000,1191,7
2025.03.10 14:30:00,2906.47000,2907.56000,2904.51000,2906.60000,1131,12
2025.03.10 14:45:00,2906.59000,2907.56000,2903.24000,2906.56000,1038,8
2025.03.10 15:00:00,2906.72000,2908.64000,2905.40000,2906.62000,1030,13
2025.03.10 15:15:00,2906.61000,2907.51000,2901.21000,2901.56000,1158,10
2025.03.10 15:30:00,2901.22000,2902.96000,2898.84000,2902.16000,1297,5
2025.03.10 15:45:00,2902.21000,2904.44000,2897.68000,2903.77000,1314,8
2025.03.10 16:00:00,2903.40000,2908.78000,2900.99000,2907.99000,1333,8
2025.03.10 16:15:00,2908.28000,2909.09000,2903.74000,2903.88000,1298,8
2025.03.10 16:30:00,2903.94000,2907.42000,2901.85000,2906.91000,1301,5
2025.03.10 16:45:00,2906.94000,2908.93000,2904.23000,2908.07000,1259,6
2025.03.10 17:00:00,2908.36000,2910.52000,2902.61000,2903.25000,1255,8
2025.03.10 17:15:00,2903.15000,2908.36000,2900.61000,2908.05000,1135,7
2025.03.10 17:30:00,2908.09000,2908.35000,2904.60000,2905.22000,1122,6
2025.03.10 17:45:00,2905.23000,2906.75000,2903.35000,2904.52000,1190,8
2025.03.10 18:00:00,2904.36000,2906.79000,2903.30000,2905.48000,1065,13
2025.03.10 18:15:00,2905.34000,2905.98000,2902.33000,2903.17000,1068,6
2025.03.10 18:30:00,2903.41000,2903.58000,2900.57000,2900.92000,1059,11
2025.03.10 18:45:00,2900.86000,2901.02000,2895.88000,2895.90000,1142,6
2025.03.10 19:00:00,2895.88000,2896.08000,2890.68000,2894.07000,1225,5
2025.03.10 19:15:00,2894.19000,2895.81000,2890.77000,2894.63000,1197,5
2025.03.10 19:30:00,2895.03000,2895.32000,2882.95000,2886.25000,1213,5
2025.03.10 19:45:00,2886.29000,2887.09000,2882.71000,2886.07000,1134,5
2025.03.10 20:00:00,2886.06000,2886.06000,2880.30000,2883.99000,1192,9
2025.03.10 20:15:00,2884.05000,2884.29000,2882.00000,2883.41000,1036,5
2025.03.10 20:30:00,2883.64000,2887.85000,2883.00000,2886.60000,1004,6
2025.03.10 20:45:00,2886.62000,2889.47000,2884.85000,2885.54000,924,7
2025.03.10 21:00:00,2885.21000,2885.67000,2880.28000,2884.56000,1092,10
2025.03.10 21:15:00,2884.64000,2890.93000,2883.34000,2888.15000,1088,13
2025.03.10 21:30:00,2888.18000,2890.88000,2884.98000,2887.15000,1086,5
2025.03.10 21:45:00,2887.15000,2888.45000,2884.10000,2885.22000,1078,5
2025.03.10 22:00:00,2885.23000,2888.32000,2884.18000,2887.31000,523,13
2025.03.10 22:15:00,2887.25000,2887.93000,2885.63000,2886.71000,386,6
2025.03.10 22:30:00,2886.71000,2888.79000,2885.40000,2888.31000,332,9
2025.03.10 22:45:00,2888.42000,2889.43000,2887.57000,2889.24000,331,17
2025.03.11 00:00:00,2888.27000,2890.17000,2887.04000,2887.73000,431,5
2025.03.11 00:15:00,2887.75000,2888.08000,2885.09000,2885.09000,387,5
2025.03.11 00:30:00,2885.21000,2886.01000,2884.04000,2885.99000,315,14
2025.03.11 00:45:00,2886.02000,2886.19000,2884.18000,2884.75000,282,11
2025.03.11 01:00:00,2884.76000,2885.82000,2884.39000,2885.03000,288,11
2025.03.11 01:15:00,2885.02000,2885.35000,2884.17000,2884.28000,263,12
2025.03.11 01:30:00,2884.21000,2884.29000,2882.77000,2883.30000,329,5
2025.03.11 01:45:00,2883.29000,2884.92000,2882.40000,2884.55000,346,5
2025.03.11 02:00:00,2884.53000,2887.37000,2884.16000,2887.12000,650,5
2025.03.11 02:15:00,2887.12000,2888.65000,2885.30000,2887.28000,916,5
2025.03.11 02:30:00,2887.28000,2888.12000,2885.20000,2885.67000,751,11
2025.03.11 02:45:00,2885.66000,2888.14000,2884.74000,2887.31000,451,8
2025.03.11 03:00:00,2887.44000,2888.54000,2880.26000,2885.56000,995,5
2025.03.11 03:15:00,2885.57000,2890.10000,2885.41000,2889.59000,869,9
2025.03.11 03:30:00,2889.59000,2890.51000,2887.15000,2890.18000,820,11
2025.03.11 03:45:00,2890.19000,2890.97000,2889.44000,2890.65000,695,14
2025.03.11 04:00:00,2890.63000,2893.97000,2889.93000,2893.96000,807,5
2025.03.11 04:15:00,2894.23000,2899.32000,2893.24000,2897.87000,835,5
2025.03.11 04:30:00,2897.86000,2898.82000,2896.34000,2897.57000,842,9
2025.03.11 04:45:00,2897.59000,2900.49000,2895.95000,2899.02000,809,12
2025.03.11 05:00:00,2899.05000,2899.34000,2897.59000,2898.36000,682,11
2025.03.11 05:15:00,2898.57000,2898.77000,2895.21000,2895.89000,829,5
2025.03.11 05:30:00,2895.90000,2897.04000,2895.16000,2896.97000,524,13
2025.03.11 05:45:00,2896.96000,2897.27000,2895.93000,2896.97000,525,8
2025.03.11 06:00:00,2896.95000,2897.58000,2895.69000,2897.39000,483,6
2025.03.11 06:15:00,2897.56000,2897.77000,2896.19000,2897.50000,455,10
2025.03.11 06:30:00,2897.61000,2898.24000,2897.20000,2898.00000,442,15
2025.03.11 06:45:00,2898.00000,2898.62000,2896.97000,2897.74000,309,12
2025.03.11 07:00:00,2897.73000,2898.77000,2896.96000,2897.77000,586,7
2025.03.11 07:15:00,2897.90000,2898.59000,2897.58000,2897.58000,492,13
2025.03.11 07:30:00,2897.35000,2899.08000,2895.76000,2895.89000,727,11
2025.03.11 07:45:00,2895.89000,2896.22000,2892.81000,2895.69000,767,13
2025.03.11 08:00:00,2895.93000,2897.14000,2894.61000,2895.34000,574,12
2025.03.11 08:15:00,2895.35000,2897.91000,2893.50000,2897.91000,890,12
2025.03.11 08:30:00,2897.88000,2902.02000,2897.35000,2900.13000,792,6
2025.03.11 08:45:00,2900.14000,2902.80000,2899.80000,2902.26000,709,7
2025.03.11 09:00:00,2902.26000,2903.49000,2899.92000,2899.92000,635,13
2025.03.11 09:15:00,2899.89000,2900.86000,2897.98000,2900.19000,726,12
2025.03.11 09:30:00,2900.22000,2901.18000,2897.56000,2899.73000,708,5
2025.03.11 09:45:00,2899.74000,2901.90000,2899.26000,2900.99000,951,9
2025.03.11 10:00:00,2901.22000,2904.21000,2900.41000,2904.18000,1023,5
2025.03.11 10:15:00,2904.19000,2907.39000,2903.98000,2907.30000,625,6
2025.03.11 10:30:00,2907.34000,2909.26000,2906.49000,2909.24000,636,10
2025.03.11 10:45:00,2909.18000,2910.28000,2907.34000,2909.96000,824,15
2025.03.11 11:00:00,2909.97000,2911.61000,2909.00000,2910.21000,806,11
2025.03.11 11:15:00,2910.04000,2910.97000,2909.22000,2910.97000,899,13
2025.03.11 11:30:00,2911.38000,2911.38000,2908.69000,2910.52000,955,15
2025.03.11 11:45:00,2910.52000,2912.35000,2909.84000,2911.75000,799,14
2025.03.11 12:00:00,2911.77000,2912.80000,2910.94000,2911.50000,685,11
2025.03.11 12:15:00,2911.47000,2914.20000,2911.28000,2912.76000,746,13
2025.03.11 12:30:00,2912.77000,2914.34000,2911.00000,2914.28000,814,6
2025.03.11 12:45:00,2914.26000,2914.43000,2911.92000,2911.94000,763,13
2025.03.11 13:00:00,2911.95000,2913.43000,2910.73000,2912.50000,894,13
2025.03.11 13:15:00,2912.51000,2913.63000,2911.75000,2913.53000,718,12
2025.03.11 13:30:00,2913.51000,2915.13000,2912.36000,2914.73000,799,13
2025.03.11 13:45:00,2914.67000,2915.30000,2912.85000,2913.68000,616,13
2025.03.11 14:00:00,2913.61000,2914.07000,2912.49000,2912.64000,796,8
2025.03.11 14:15:00,2912.63000,2914.12000,2910.53000,2912.84000,1045,12
2025.03.11 14:30:00,2912.80000,2915.91000,2912.25000,2915.56000,913,9
2025.03.11 14:45:00,2915.47000,2915.67000,2911.31000,2913.08000,917,6
2025.03.11 15:00:00,2913.11000,2913.78000,2907.55000,2907.81000,1054,7
2025.03.11 15:15:00,2907.82000,2912.37000,2906.95000,2911.30000,929,12
2025.03.11 15:30:00,2911.56000,2920.72000,2910.65000,2919.70000,1305,5
2025.03.11 15:45:00,2919.64000,2922.03000,2916.37000,2917.53000,1190,5
2025.03.11 16:00:00,2916.58000,2920.54000,2915.37000,2918.96000,1255,6
2025.03.11 16:15:00,2919.05000,2920.92000,2915.11000,2916.01000,1105,8
2025.03.11 16:30:00,2916.31000,2916.64000,2911.97000,2915.34000,1104,6
2025.03.11 16:45:00,2915.36000,2915.99000,2913.40000,2914.05000,1031,7
2025.03.11 17:00:00,2914.07000,2919.82000,2913.93000,2919.49000,1221,10
2025.03.11 17:15:00,2919.43000,2919.51000,2914.28000,2915.43000,1047,12
2025.03.11 17:30:00,2915.23000,2919.71000,2914.63000,2918.23000,889,8
2025.03.11 17:45:00,2918.28000,2918.85000,2916.24000,2916.88000,927,12
2025.03.11 18:00:00,2916.82000,2917.65000,2915.69000,2916.12000,798,12
2025.03.11 18:15:00,2916.12000,2917.90000,2915.78000,2916.59000,726,6
2025.03.11 18:30:00,2916.57000,2918.13000,2915.13000,2916.39000,931,5
2025.03.11 18:45:00,2916.38000,2917.62000,2915.75000,2916.98000,993,15
2025.03.11 19:00:00,2917.04000,2920.45000,2915.83000,2919.15000,982,11
2025.03.11 19:15:00,2919.20000,2920.04000,2914.02000,2915.63000,975,8
2025.03.11 19:30:00,2915.70000,2918.23000,2915.41000,2917.14000,940,10
2025.03.11 19:45:00,2917.16000,2919.17000,2916.85000,2917.80000,724,13
2025.03.11 20:00:00,2917.76000,2918.54000,2915.15000,2917.39000,756,9
2025.03.11 20:15:00,2917.47000,2917.53000,2915.56000,2916.82000,738,11
2025.03.11 20:30:00,2916.83000,2918.81000,2916.20000,2918.35000,811,9
2025.03.11 20:45:00,2918.39000,2919.57000,2917.37000,2918.27000,723,7
2025.03.11 21:00:00,2918.29000,2919.79000,2917.51000,2919.18000,792,9
2025.03.11 21:15:00,2919.15000,2920.89000,2918.77000,2920.17000,838,9
2025.03.11 21:30:00,2920.18000,2921.34000,2919.94000,2921.25000,816,6
2025.03.11 21:45:00,2921.26000,2921.26000,2918.18000,2918.34000,854,5
2025.03.11 22:00:00,2918.19000,2918.92000,2915.50000,2915.63000,424,5
2025.03.11 22:15:00,2915.63000,2917.16000,2915.55000,2916.15000,355,11
2025.03.11 22:30:00,2916.14000,2916.86000,2915.94000,2916.70000,284,8
2025.03.11 22:45:00,2916.67000,2916.67000,2915.15000,2915.50000,366,10
2025.03.12 00:00:00,2915.81000,2917.12000,2914.43000,2917.12000,274,5
2025.03.12 00:15:00,2917.07000,2917.61000,2916.02000,2916.49000,291,9
2025.03.12 00:30:00,2916.56000,2917.48000,2914.51000,2915.38000,401,12
2025.03.12 00:45:00,2915.43000,2918.13000,2915.00000,2917.62000,457,13
2025.03.12 01:00:00,2917.65000,2919.58000,2917.01000,2917.59000,397,7
2025.03.12 01:15:00,2917.70000,2917.70000,2916.17000,2917.42000,210,8
2025.03.12 01:30:00,2917.42000,2918.09000,2916.57000,2916.76000,157,15
2025.03.12 01:45:00,2916.77000,2916.81000,2915.50000,2915.53000,171,15
2025.03.12 02:00:00,2915.57000,2915.57000,2913.52000,2913.72000,621,9
2025.03.12 02:15:00,2913.73000,2914.80000,2913.58000,2914.35000,296,12
2025.03.12 02:30:00,2914.29000,2914.64000,2912.16000,2913.41000,363,13
2025.03.12 02:45:00,2913.40000,2914.42000,2912.48000,2914.22000,672,10
2025.03.12 03:00:00,2914.15000,2914.15000,2910.88000,2911.54000,887,10
2025.03.12 03:15:00,2911.68000,2915.18000,2911.50000,2914.63000,1003,14
2025.03.12 03:30:00,2914.62000,2917.28000,2914.46000,2915.89000,937,13
2025.03.12 03:45:00,2915.75000,2916.88000,2914.42000,2914.92000,715,9
2025.03.12 04:00:00,2914.75000,2915.78000,2914.00000,2915.24000,740,13
2025.03.12 04:15:00,2915.11000,2916.33000,2914.77000,2915.82000,692,14
2025.03.12 04:30:00,2915.83000,2918.22000,2915.42000,2916.51000,740,13
2025.03.12 04:45:00,2916.52000,2917.56000,2915.33000,2916.23000,794,15
2025.03.12 05:00:00,2916.24000,2919.47000,2916.21000,2918.49000,571,15
2025.03.12 05:15:00,2918.47000,2919.84000,2917.23000,2919.03000,772,12
2025.03.12 05:30:00,2918.98000,2919.35000,2917.72000,2917.96000,481,12
2025.03.12 05:45:00,2917.85000,2918.38000,2914.89000,2914.99000,580,11
2025.03.12 06:00:00,2915.07000,2915.35000,2913.79000,2914.03000,569,10
2025.03.12 06:15:00,2913.99000,2915.63000,2912.57000,2915.48000,588,10
2025.03.12 06:30:00,2915.50000,2915.66000,2914.25000,2915.21000,362,10
2025.03.12 06:45:00,2915.21000,2916.07000,2914.83000,2914.98000,464,11
2025.03.12 07:00:00,2915.01000,2915.28000,2913.24000,2914.17000,929,15
2025.03.12 07:15:00,2914.17000,2914.22000,2912.10000,2913.07000,663,14
2025.03.12 07:30:00,2913.07000,2914.95000,2912.05000,2914.88000,755,14
2025.03.12 07:45:00,2914.64000,2916.57000,2914.50000,2916.03000,698,15
2025.03.12 08:00:00,2916.11000,2921.14000,2915.84000,2920.08000,734,11
2025.03.12 08:15:00,2920.11000,2920.88000,2916.06000,2916.12000,777,14
2025.03.12 08:30:00,2916.11000,2917.19000,2912.66000,2912.90000,794,15
2025.03.12 08:45:00,2912.91000,2915.24000,2911.35000,2911.88000,987,5
2025.03.12 09:00:00,2911.88000,2912.80000,2910.49000,2911.59000,1020,12
2025.03.12 09:15:00,2911.52000,2912.49000,2909.02000,2911.15000,973,8
2025.03.12 09:30:00,2911.01000,2914.57000,2911.01000,2912.57000,888,10
2025.03.12 09:45:00,2912.40000,2915.63000,2912.36000,2914.42000,887,10
2025.03.12 10:00:00,2914.37000,2917.00000,2914.06000,2916.23000,1109,5
2025.03.12 10:15:00,2916.16000,2918.72000,2916.15000,2917.51000,864,5
2025.03.12 10:30:00,2917.49000,2919.99000,2916.86000,2919.16000,955,8
2025.03.12 10:45:00,2919.17000,2922.18000,2918.08000,2922.10000,1046,9
2025.03.12 11:00:00,2922.33000,2925.47000,2918.30000,2919.51000,1115,6
2025.03.12 11:15:00,2919.51000,2920.97000,2918.43000,2919.98000,857,15
2025.03.12 11:30:00,2919.99000,2920.18000,2915.37000,2915.37000,846,7
2025.03.12 11:45:00,2915.39000,2916.24000,2913.72000,2914.82000,998,10
2025.03.12 12:00:00,2914.48000,2917.00000,2914.07000,2915.26000,899,12
2025.03.12 12:15:00,2915.23000,2915.59000,2913.12000,2913.44000,832,7
2025.03.12 12:30:00,2913.44000,2914.72000,2912.78000,2914.18000,782,12
2025.03.12 12:45:00,2914.14000,2915.28000,2913.45000,2914.34000,759,11
2025.03.12 13:00:00,2914.26000,2915.91000,2913.87000,2914.72000,824,10
2025.03.12 13:15:00,2914.86000,2915.89000,2913.04000,2913.34000,897,12
2025.03.12 13:30:00,2913.20000,2916.33000,2912.65000,2915.01000,761,13
2025.03.12 13:45:00,2914.86000,2916.63000,2914.61000,2915.30000,811,13
2025.03.12 14:00:00,2915.17000,2915.52000,2912.20000,2913.58000,940,10
2025.03.12 14:15:00,2913.66000,2915.17000,2912.51000,2913.76000,848,5
2025.03.12 14:30:00,2918.85000,2923.12000,2916.28000,2918.91000,1328,5
2025.03.12 14:45:00,2918.84000,2919.47000,2916.66000,2917.49000,1121,6
2025.03.12 15:00:00,2917.17000,2918.75000,2915.03000,2916.83000,1223,11
2025.03.12 15:15:00,2916.83000,2916.83000,2905.97000,2910.87000,1318,5
2025.03.12 15:30:00,2910.93000,2913.14000,2909.81000,2912.23000,1237,7
2025.03.12 15:45:00,2912.19000,2917.62000,2911.89000,2915.61000,1264,10
2025.03.12 16:00:00,2915.61000,2918.05000,2914.27000,2915.90000,1224,12
2025.03.12 16:15:00,2916.00000,2917.98000,2915.48000,2916.24000,1134,7
2025.03.12 16:30:00,2916.57000,2919.43000,2916.46000,2919.35000,1218,9
2025.03.12 16:45:00,2919.36000,2922.43000,2917.94000,2921.85000,1131,6
2025.03.12 17:00:00,2921.90000,2928.04000,2921.42000,2928.04000,1302,5
2025.03.12 17:15:00,2928.04000,2928.04000,2923.19000,2923.96000,1180,5
2025.03.12 17:30:00,2923.88000,2927.51000,2923.41000,2927.16000,1029,7
2025.03.12 17:45:00,2927.23000,2929.36000,2926.41000,2928.26000,1071,12
2025.03.12 18:00:00,2928.35000,2936.79000,2927.92000,2933.64000,1204,5
2025.03.12 18:15:00,2933.82000,2938.10000,2932.44000,2937.70000,1203,8
2025.03.12 18:30:00,2937.76000,2939.12000,2934.65000,2935.24000,1155,5
2025.03.12 18:45:00,2935.16000,2936.64000,2933.95000,2936.54000,1051,5
2025.03.12 19:00:00,2936.21000,2939.10000,2936.18000,2937.98000,1028,6
2025.03.12 19:15:00,2937.89000,2939.74000,2936.89000,2937.92000,1073,5
2025.03.12 19:30:00,2937.40000,2939.96000,2937.40000,2939.58000,945,9
2025.03.12 19:45:00,2939.49000,2940.63000,2935.85000,2936.05000,905,5
2025.03.12 20:00:00,2935.99000,2937.45000,2935.18000,2935.30000,923,9
2025.03.12 20:15:00,2935.30000,2935.84000,2933.77000,2935.68000,871,10
2025.03.12 20:30:00,2935.60000,2937.28000,2934.48000,2934.93000,896,6
2025.03.12 20:45:00,2934.98000,2935.78000,2934.31000,2935.25000,844,5
2025.03.12 21:00:00,2935.16000,2935.72000,2934.30000,2934.66000,860,9
2025.03.12 21:15:00,2934.64000,2935.48000,2932.51000,2934.69000,1041,12
2025.03.12 21:30:00,2934.46000,2934.82000,2932.81000,2933.19000,1029,10
2025.03.12 21:45:00,2933.15000,2933.85000,2930.96000,2931.33000,1079,6
2025.03.12 22:00:00,2931.19000,2933.30000,2931.19000,2932.04000,387,10
2025.03.12 22:15:00,2932.02000,2932.51000,2930.70000,2931.95000,287,5
2025.03.12 22:30:00,2931.96000,2934.23000,2931.82000,2933.36000,339,13
2025.03.12 22:45:00,2933.29000,2934.04000,2931.63000,2933.31000,385,26
2025.03.13 00:00:00,2934.46000,2935.85000,2933.51000,2935.34000,404,5
2025.03.13 00:15:00,2935.34000,2935.54000,2934.27000,2934.45000,362,5
2025.03.13 00:30:00,2934.47000,2934.70000,2933.83000,2934.70000,229,6
2025.03.13 00:45:00,2934.70000,2938.89000,2934.70000,2938.00000,361,5
2025.03.13 01:00:00,2938.06000,2939.31000,2936.69000,2936.69000,377,10
2025.03.13 01:15:00,2936.71000,2936.84000,2934.66000,2935.11000,366,12
2025.03.13 01:30:00,2935.13000,2938.87000,2935.01000,2938.17000,498,11
2025.03.13 01:45:00,2938.16000,2938.20000,2937.29000,2938.07000,335,8
2025.03.13 02:00:00,2938.02000,2938.79000,2937.62000,2938.16000,365,10
2025.03.13 02:15:00,2938.09000,2939.29000,2937.58000,2938.62000,311,14
2025.03.13 02:30:00,2938.64000,2939.19000,2937.74000,2937.85000,289,12
2025.03.13 02:45:00,2937.86000,2938.88000,2937.59000,2938.56000,436,13
2025.03.13 03:00:00,2938.66000,2941.55000,2938.48000,2940.91000,903,5
2025.03.13 03:15:00,2940.80000,2940.99000,2937.58000,2938.68000,651,14
2025.03.13 03:30:00,2938.68000,2939.26000,2936.73000,2937.47000,728,14
2025.03.13 03:45:00,2937.56000,2939.40000,2936.47000,2937.89000,664,12
2025.03.13 04:00:00,2937.89000,2941.23000,2937.54000,2941.23000,674,10
2025.03.13 04:15:00,2941.36000,2941.56000,2938.94000,2939.92000,683,9
2025.03.13 04:30:00,2939.59000,2942.34000,2939.40000,2941.97000,654,11
2025.03.13 04:45:00,2941.95000,2946.04000,2941.42000,2944.23000,733,13
2025.03.13 05:00:00,2944.28000,2945.28000,2943.03000,2944.35000,595,14
2025.03.13 05:15:00,2944.35000,2945.91000,2943.96000,2944.33000,714,8
2025.03.13 05:30:00,2944.42000,2945.35000,2943.50000,2944.94000,538,5
2025.03.13 05:45:00,2944.93000,2947.13000,2944.41000,2945.63000,486,11
2025.03.13 06:00:00,2945.47000,2946.18000,2943.99000,2945.39000,526,8
2025.03.13 06:15:00,2945.36000,2945.48000,2944.22000,2944.50000,298,13
2025.03.13 06:30:00,2944.50000,2944.95000,2943.47000,2944.56000,516,14
2025.03.13 06:45:00,2944.57000,2945.24000,2944.42000,2944.70000,599,13
2025.03.13 07:00:00,2944.72000,2945.15000,2943.50000,2943.50000,698,5
2025.03.13 07:15:00,2943.51000,2943.77000,2939.74000,2940.52000,741,5
2025.03.13 07:30:00,2940.60000,2941.76000,2938.31000,2939.89000,790,14
2025.03.13 07:45:00,2939.89000,2940.53000,2938.24000,2940.03000,700,14
2025.03.13 08:00:00,2940.03000,2940.28000,2935.36000,2938.38000,863,9
2025.03.13 08:15:00,2938.34000,2939.65000,2937.24000,2938.33000,868,15
2025.03.13 08:30:00,2938.32000,2938.98000,2937.14000,2938.71000,693,12
2025.03.13 08:45:00,2938.71000,2939.23000,2936.43000,2937.02000,727,12
2025.03.13 09:00:00,2937.00000,2938.05000,2934.80000,2936.17000,782,7
2025.03.13 09:15:00,2936.03000,2936.85000,2934.53000,2935.34000,732,14
2025.03.13 09:30:00,2935.32000,2935.34000,2933.52000,2933.83000,724,15
2025.03.13 09:45:00,2933.83000,2936.02000,2932.99000,2935.24000,878,10
2025.03.13 10:00:00,2935.20000,2941.64000,2934.81000,2941.40000,1002,12
2025.03.13 10:15:00,2941.36000,2943.31000,2940.81000,2941.83000,787,15
2025.03.13 10:30:00,2941.83000,2944.99000,2941.65000,2943.35000,785,12
2025.03.13 10:45:00,2943.32000,2944.04000,2941.25000,2941.57000,796,11
2025.03.13 11:00:00,2941.39000,2943.87000,2941.02000,2942.48000,854,14
2025.03.13 11:15:00,2942.29000,2947.70000,2942.06000,2946.00000,843,11
2025.03.13 11:30:00,2946.03000,2948.11000,2945.90000,2947.88000,676,15
2025.03.13 11:45:00,2947.87000,2948.83000,2946.85000,2947.77000,764,11
2025.03.13 12:00:00,2947.79000,2948.52000,2944.69000,2944.73000,895,14
2025.03.13 12:15:00,2944.71000,2944.71000,2942.56000,2943.87000,824,12
2025.03.13 12:30:00,2943.86000,2945.00000,2942.15000,2942.75000,810,13
2025.03.13 12:45:00,2942.75000,2944.78000,2942.75000,2944.03000,752,6
2025.03.13 13:00:00,2944.03000,2947.31000,2944.03000,2945.81000,923,12
2025.03.13 13:15:00,2945.86000,2946.67000,2944.30000,2945.41000,915,15
2025.03.13 13:30:00,2945.34000,2948.49000,2945.28000,2947.71000,770,15
2025.03.13 13:45:00,2947.76000,2947.85000,2945.73000,2946.30000,764,14
2025.03.13 14:00:00,2946.31000,2949.17000,2945.98000,2945.98000,982,14
2025.03.13 14:15:00,2946.10000,2948.62000,2942.12000,2942.76000,954,7
2025.03.13 14:30:00,2947.10000,2948.08000,2941.54000,2946.24000,1218,9
2025.03.13 14:45:00,2946.30000,2947.66000,2941.04000,2942.31000,1105,13
2025.03.13 15:00:00,2942.10000,2945.74000,2939.27000,2942.56000,1179,7
2025.03.13 15:15:00,2942.56000,2945.26000,2942.10000,2945.00000,1048,14
2025.03.13 15:30:00,2945.02000,2952.20000,2944.86000,2951.98000,1253,5
