DateTime,Open,High,Low,Close,TickVolume,Spread
2025.04.18 02:00:00,142.35800,142.41500,142.25900,142.33100,4657,6
2025.04.18 03:00:00,142.33400,142.40300,142.17600,142.38700,3408,8
2025.04.18 04:00:00,142.38700,142.43400,142.33600,142.35000,8780,8
2025.04.18 05:00:00,142.34800,142.35700,142.27900,142.29500,7849,2
2025.04.18 06:00:00,142.29300,142.34100,142.27600,142.31700,8925,4
2025.04.18 07:00:00,142.31900,142.34400,142.27400,142.32600,7368,9
2025.04.18 08:00:00,142.32900,142.40700,142.29700,142.34500,5017,13
2025.04.18 09:00:00,142.34100,142.38000,142.30700,142.36400,3070,13
2025.04.18 10:00:00,142.34000,142.38400,142.29500,142.38100,2894,13
2025.04.18 11:00:00,142.38200,142.39000,142.33000,142.37300,3252,13
2025.04.18 12:00:00,142.36300,142.38900,142.33500,142.37200,2992,13
2025.04.18 13:00:00,142.37300,142.37800,142.33100,142.36000,1946,13
2025.04.18 14:00:00,142.36100,142.36800,142.26700,142.31900,2964,13
2025.04.18 15:00:00,142.31100,142.36100,142.27900,142.31900,4726,13
2025.04.18 16:00:00,142.31900,142.34500,142.29600,142.34200,1291,16
2025.04.18 17:00:00,142.34200,142.34900,142.25200,142.28100,2183,13
2025.04.18 18:00:00,142.27800,142.29800,142.22300,142.23800,2234,13
2025.04.18 19:00:00,142.23600,142.24400,142.10700,142.20200,2685,13
2025.04.18 20:00:00,142.20200,142.28700,142.16100,142.18000,2636,13
2025.04.18 21:00:00,142.17900,142.18400,142.13800,142.18100,3379,13
2025.04.18 22:00:00,142.18000,142.18600,142.11600,142.17300,4556,13
2025.04.18 23:00:00,142.16500,142.18900,142.07400,142.07400,1893,13
2025.04.21 00:00:00,142.11100,142.11100,141.60900,141.86800,714,38
2025.04.21 01:00:00,141.96000,142.11000,141.67700,141.73000,3034,13
2025.04.21 02:00:00,141.73000,141.75700,141.48900,141.58500,4955,13
2025.04.21 03:00:00,141.58400,141.58400,141.13100,141.18000,6571,13
2025.04.21 04:00:00,141.18000,141.19300,140.96100,140.97200,4343,13
2025.04.21 05:00:00,140.97100,141.07600,140.60900,140.77900,5325,13
2025.04.21 06:00:00,140.78000,140.82600,140.64800,140.75000,3878,13
2025.04.21 07:00:00,140.75000,140.96900,140.75000,140.76100,3378,13
2025.04.21 08:00:00,140.75900,140.77600,140.61100,140.63800,3799,13
2025.04.21 09:00:00,140.63700,140.89700,140.61100,140.75000,3910,13
2025.04.21 10:00:00,140.75300,140.81200,140.53900,140.54700,4163,13
2025.04.21 11:00:00,140.54800,140.71800,140.53900,140.56500,3900,13
2025.04.21 12:00:00,140.56500,140.68300,140.46300,140.64500,3347,13
2025.04.21 13:00:00,140.64600,140.98500,140.62900,140.97600,3265,13
2025.04.21 14:00:00,140.97800,141.06800,140.74100,140.78200,4472,13
2025.04.21 15:00:00,140.78300,141.01100,140.63500,140.77500,4664,13
2025.04.21 16:00:00,140.77500,141.03300,140.69500,140.73300,5436,13
2025.04.21 17:00:00,140.73300,140.90800,140.56100,140.89400,6124,13
2025.04.21 18:00:00,140.89400,141.00500,140.78400,140.80600,5492,13
2025.04.21 19:00:00,140.80600,140.96800,140.76200,140.82600,4325,13
2025.04.21 20:00:00,140.82600,140.91500,140.62700,140.64000,4321,13
2025.04.21 21:00:00,140.64000,140.68500,140.55900,140.57000,3933,13
2025.04.21 22:00:00,140.57500,140.88100,140.54900,140.85400,3959,13
2025.04.21 23:00:00,140.84600,140.97200,140.78600,140.81400,1715,13
2025.04.22 00:00:00,140.78100,140.89000,140.75600,140.77400,385,37
2025.04.22 01:00:00,140.78200,140.85800,140.70500,140.72700,1504,13
2025.04.22 02:00:00,140.72600,140.90600,140.64400,140.86500,3129,13
2025.04.22 03:00:00,140.86600,141.16300,140.84000,140.84300,5884,13
2025.04.22 04:00:00,140.84500,140.98300,140.74900,140.85700,5111,13
2025.04.22 05:00:00,140.85600,140.85600,140.53900,140.54000,3565,1
2025.04.22 06:00:00,140.54000,140.54100,140.09100,140.19500,5125,13
2025.04.22 07:00:00,140.19500,140.20300,140.08900,140.18600,3663,13
2025.04.22 08:00:00,140.18600,140.33900,139.88600,139.91300,5367,13
2025.04.22 09:00:00,139.90700,140.49800,139.87700,140.39100,6118,13
2025.04.22 10:00:00,140.39400,140.50400,140.19900,140.27500,5989,13
2025.04.22 11:00:00,140.27800,140.62100,140.18300,140.50600,5714,13
2025.04.22 12:00:00,140.50600,140.56700,140.31900,140.44700,4587,13
2025.04.22 13:00:00,140.44700,140.46600,140.20300,140.31900,4320,13
2025.04.22 14:00:00,140.32600,140.37900,140.16200,140.24500,4358,13
2025.04.22 15:00:00,140.24200,140.55600,140.20100,140.52200,5509,13
2025.04.22 16:00:00,140.52200,140.78800,140.50000,140.75900,6388,13
2025.04.22 17:00:00,140.77100,140.91100,140.63000,140.70700,6174,13
2025.04.22 18:00:00,140.70700,140.91200,140.65800,140.86600,5260,13
2025.04.22 19:00:00,140.86700,141.35300,140.78700,141.29500,7123,13
2025.04.22 20:00:00,141.29500,141.38400,141.03200,141.10200,7265,13
2025.04.22 21:00:00,141.10300,141.50300,141.09800,141.48000,4881,13
2025.04.22 22:00:00,141.48100,141.62700,141.43200,141.60100,4575,13
2025.04.22 23:00:00,141.59700,141.65900,141.49500,141.50500,1528,13
2025.04.23 00:00:00,141.46800,142.53000,141.42400,142.53000,1587,15
2025.04.23 01:00:00,142.45900,143.21200,142.45900,143.00600,6519,13
2025.04.23 02:00:00,143.00400,143.09700,142.54800,142.69300,6355,13
2025.04.23 03:00:00,142.69800,142.70800,142.05300,142.07600,7050,13
2025.04.23 04:00:00,142.07400,142.24600,141.65500,141.75200,6542,13
2025.04.23 05:00:00,141.75200,141.99300,141.74000,141.88400,5021,13
2025.04.23 06:00:00,141.88400,142.18700,141.79600,142.17800,4526,13
2025.04.23 07:00:00,142.18300,142.23700,141.90700,141.94800,3789,13
2025.04.23 08:00:00,141.94800,142.13800,141.73500,142.06700,4524,13
2025.04.23 09:00:00,142.06800,142.13900,141.59600,141.70300,6161,13
2025.04.23 10:00:00,141.70400,141.93300,141.52200,141.85900,6472,13
2025.04.23 11:00:00,141.85600,141.94200,141.69800,141.73000,5699,13
2025.04.23 12:00:00,141.73000,141.93300,141.56900,141.87400,4559,13
2025.04.23 13:00:00,141.87300,142.02300,141.79500,141.98900,3616,13
2025.04.23 14:00:00,141.98700,142.17900,141.63500,141.64200,4544,13
2025.04.23 15:00:00,141.64500,141.87400,141.56800,141.83600,5251,13
2025.04.23 16:00:00,141.83700,142.68200,141.74600,142.68100,7559,13
2025.04.23 17:00:00,142.68400,142.78500,142.23800,142.62400,9191,13
2025.04.23 18:00:00,142.62400,142.71300,142.17300,142.63400,8411,13
2025.04.23 19:00:00,142.63500,143.06800,142.55900,143.01600,6931,13
2025.04.23 20:00:00,143.01600,143.28100,142.92700,143.23000,5601,13
2025.04.23 21:00:00,143.23000,143.48700,143.22900,143.42700,4929,13
2025.04.23 22:00:00,143.42700,143.47900,143.23700,143.38600,4745,13
2025.04.23 23:00:00,143.38700,143.56400,143.37800,143.42900,2769,13
2025.04.24 00:00:00,143.38400,143.42300,143.01400,143.13000,544,13
2025.04.24 01:00:00,143.10800,143.18700,142.87500,143.10800,3092,13
2025.04.24 02:00:00,143.10600,143.27100,143.04400,143.19000,3925,13
2025.04.24 03:00:00,143.18600,143.33100,142.85700,142.94600,5771,13
2025.04.24 04:00:00,142.94400,143.07100,142.70100,142.75200,4612,3
2025.04.24 05:00:00,142.75200,142.80300,142.59100,142.77500,3826,13
2025.04.24 06:00:00,142.77500,142.88600,142.73400,142.85800,3128,13
2025.04.24 07:00:00,142.85600,142.90600,142.71500,142.74400,3190,13
2025.04.24 08:00:00,142.74500,142.95100,142.72300,142.77500,3824,13
2025.04.24 09:00:00,142.77500,142.87700,142.65500,142.68000,4885,13
2025.04.24 10:00:00,142.68400,142.73600,142.54400,142.57300,5498,13
2025.04.24 11:00:00,142.57300,142.72900,142.49100,142.63600,5548,13
2025.04.24 12:00:00,142.62800,142.69000,142.41600,142.44300,3937,13
2025.04.24 13:00:00,142.44200,142.50500,142.30100,142.48100,4395,13
2025.04.24 14:00:00,142.48200,142.62600,142.34100,142.58700,4821,13
2025.04.24 15:00:00,142.58700,142.62200,142.28300,142.39500,5542,13
2025.04.24 16:00:00,142.39300,142.57800,142.31200,142.49100,6279,13
2025.04.24 17:00:00,142.49000,142.59500,142.27100,142.46600,6772,13
2025.04.24 18:00:00,142.46600,142.76500,142.44000,142.64700,6113,13
2025.04.24 19:00:00,142.64700,142.78300,142.56200,142.63800,4950,13
2025.04.24 20:00:00,142.63800,142.82100,142.61300,142.78000,4137,13
2025.04.24 21:00:00,142.78000,142.82600,142.71100,142.72200,3471,13
2025.04.24 22:00:00,142.72200,142.72600,142.48000,142.68500,3473,13
2025.04.24 23:00:00,142.68500,142.73200,142.51900,142.57400,1724,13
2025.04.25 00:00:00,142.56900,142.73000,142.50000,142.64200,302,21
2025.04.25 01:00:00,142.65700,142.78400,142.63700,142.71300,2083,13
2025.04.25 02:00:00,142.71100,142.92200,142.69100,142.84400,3039,13
2025.04.25 03:00:00,142.84600,143.10600,142.81300,143.05600,5249,13
2025.04.25 04:00:00,143.05500,143.09800,142.90300,142.95500,4694,13
2025.04.25 05:00:00,142.95500,142.97600,142.82100,142.96100,3619,13
2025.04.25 06:00:00,142.96100,143.65900,142.88600,143.63600,4963,13
2025.04.25 07:00:00,143.63600,143.78900,143.56300,143.60700,4793,13
2025.04.25 08:00:00,143.60700,143.78900,143.50300,143.61400,4518,13
2025.04.25 09:00:00,143.61700,143.84200,143.43500,143.54300,5184,13
2025.04.25 10:00:00,143.53500,143.67700,143.21600,143.38800,6219,13
2025.04.25 11:00:00,143.38900,143.51200,143.24200,143.40800,4828,13
2025.04.25 12:00:00,143.40800,143.62700,143.22800,143.60700,4531,13
2025.04.25 13:00:00,143.60700,143.72500,143.24600,143.29400,5657,13
2025.04.25 14:00:00,143.29700,143.38100,143.21800,143.36600,4221,13
2025.04.25 15:00:00,143.36300,143.41700,143.29400,143.40700,4622,13
2025.04.25 16:00:00,143.40700,143.86200,143.40000,143.73800,6424,13
2025.04.25 17:00:00,143.75000,143.98000,143.61200,143.97600,7272,13
2025.04.25 18:00:00,143.97600,144.02200,143.72400,143.74300,5180,13
2025.04.25 19:00:00,143.74300,143.80900,143.67600,143.80400,3704,13
2025.04.25 20:00:00,143.80500,143.83900,143.43500,143.51500,4601,13
2025.04.25 21:00:00,143.51500,143.62400,143.45200,143.54900,4187,13
2025.04.25 22:00:00,143.55200,143.64300,143.48200,143.63800,3530,13
2025.04.25 23:00:00,143.63800,143.84100,143.62100,143.62100,1516,13
2025.04.28 00:00:00,143.61000,143.76900,143.43400,143.58600,361,4
2025.04.28 01:00:00,143.62000,143.86900,143.58700,143.76600,2330,13
2025.04.28 02:00:00,143.76500,143.86700,143.70700,143.84300,3280,13
2025.04.28 03:00:00,143.84300,143.84400,143.47200,143.47900,5568,13
2025.04.28 04:00:00,143.47900,143.70500,143.33500,143.70400,4679,13
2025.04.28 05:00:00,143.71200,143.84900,143.64300,143.68400,3530,13
2025.04.28 06:00:00,143.68800,143.69400,143.50400,143.57400,2466,13
2025.04.28 07:00:00,143.57500,143.63100,143.30800,143.31300,2975,13
2025.04.28 08:00:00,143.31500,143.52800,143.28700,143.48300,3601,13
2025.04.28 09:00:00,143.48300,143.84600,143.48200,143.82500,4880,13
2025.04.28 10:00:00,143.82500,143.88500,143.61200,143.62200,5205,13
2025.04.28 11:00:00,143.62200,143.69800,143.52800,143.54600,4553,13
2025.04.28 12:00:00,143.53200,143.57100,143.32000,143.44300,4456,13
2025.04.28 13:00:00,143.44100,143.49500,143.37500,143.45500,3841,13
2025.04.28 14:00:00,143.45300,143.53800,143.33500,143.36400,3772,13
2025.04.28 15:00:00,143.36400,143.36800,143.14100,143.33600,4700,13
2025.04.28 16:00:00,143.33600,143.43200,143.05800,143.07500,6029,13
2025.04.28 17:00:00,143.07700,143.11900,142.59200,142.84100,7309,13
2025.04.28 18:00:00,142.84100,142.87300,142.63400,142.69500,5939,13
2025.04.28 19:00:00,142.69600,142.70200,142.26500,142.32900,5268,13
2025.04.28 20:00:00,142.32700,142.36200,142.11900,142.35100,4949,13
2025.04.28 21:00:00,142.35200,142.37700,142.10500,142.11600,3962,13
2025.04.28 22:00:00,142.11500,142.14900,142.03000,142.05600,3556,13
2025.04.28 23:00:00,142.05500,142.08900,141.92600,141.92700,1358,13
2025.04.29 00:00:00,141.95400,142.07300,141.95400,142.05800,268,37
2025.04.29 01:00:00,142.03600,142.21700,142.00300,142.21300,1838,13
2025.04.29 02:00:00,142.21300,142.30700,142.07000,142.17500,2869,13
2025.04.29 03:00:00,142.17500,142.27200,142.05900,142.23500,3839,13
2025.04.29 04:00:00,142.23600,142.42800,142.13200,142.40400,3746,13
2025.04.29 05:00:00,142.40400,142.41600,142.11700,142.37400,4150,13
2025.04.29 06:00:00,142.37400,142.47900,142.31000,142.42000,3156,13
2025.04.29 07:00:00,142.42000,142.56900,142.40000,142.51600,2839,13
2025.04.29 08:00:00,142.51700,142.54200,142.37800,142.43800,2983,13
2025.04.29 09:00:00,142.44100,142.54800,142.29300,142.46400,4338,13
2025.04.29 10:00:00,142.47200,142.52100,142.34000,142.37800,5429,13
2025.04.29 11:00:00,142.38200,142.60200,142.31700,142.58300,4355,13
2025.04.29 12:00:00,142.58300,142.74700,142.52200,142.73300,3676,13
2025.04.29 13:00:00,142.73400,142.74600,142.64000,142.64900,3459,13
2025.04.29 14:00:00,142.65000,142.74800,142.58200,142.73300,3843,13
2025.04.29 15:00:00,142.73100,142.74800,142.24500,142.29900,5366,13
2025.04.29 16:00:00,142.30000,142.35300,142.04000,142.19300,6761,13
2025.04.29 17:00:00,142.19100,142.38600,142.00300,142.36100,7691,13
2025.04.29 18:00:00,142.36100,142.36700,142.11900,142.28900,5970,13
2025.04.29 19:00:00,142.28900,142.29600,141.96200,142.03800,5446,13
2025.04.29 20:00:00,142.03900,142.29300,142.00200,142.28200,4344,13
2025.04.29 21:00:00,142.28300,142.37000,142.24000,142.27500,3943,13
2025.04.29 22:00:00,142.27500,142.37300,142.19600,142.30600,3667,13
2025.04.29 23:00:00,142.30700,142.43800,142.24200,142.25400,1494,13
2025.04.30 00:00:00,142.22800,142.35100,142.13600,142.23500,405,36
2025.04.30 01:00:00,142.21400,142.36000,142.18900,142.25600,1570,13
2025.04.30 02:00:00,142.24700,142.31500,142.15100,142.25000,2237,13
2025.04.30 03:00:00,142.24800,142.50100,142.16400,142.42100,4626,13
2025.04.30 04:00:00,142.42200,142.45000,142.21900,142.43700,3843,13
2025.04.30 05:00:00,142.43700,142.53900,142.35400,142.45300,3239,13
2025.04.30 06:00:00,142.45400,142.52200,142.31900,142.50800,3042,13
2025.04.30 07:00:00,142.50800,142.54700,142.40900,142.50700,2588,13
2025.04.30 08:00:00,142.50700,142.53800,142.44300,142.49100,2589,13
2025.04.30 09:00:00,142.49200,142.71100,142.48300,142.57100,4063,13
2025.04.30 10:00:00,142.57300,142.87900,142.57000,142.79300,4238,13
2025.04.30 11:00:00,142.81100,142.93800,142.71400,142.89800,4111,13
2025.04.30 12:00:00,142.89700,143.14400,142.86600,143.10200,3365,13
2025.04.30 13:00:00,143.10000,143.10200,142.99700,143.05900,3401,13
2025.04.30 14:00:00,143.06000,143.12700,142.89700,143.00700,3842,13
2025.04.30 15:00:00,143.00400,143.03900,142.67800,142.80900,6878,13
2025.04.30 16:00:00,142.80900,142.90100,142.63100,142.65600,7075,13
2025.04.30 17:00:00,142.65700,143.03400,142.58700,142.62800,8188,13
2025.04.30 18:00:00,142.62800,142.93000,142.49800,142.62100,7497,13
2025.04.30 19:00:00,142.62100,142.75200,142.58500,142.66700,5686,13
2025.04.30 20:00:00,142.66700,142.83800,142.59300,142.82700,4371,13
2025.04.30 21:00:00,142.83000,142.99500,142.75200,142.76200,5381,13
2025.04.30 22:00:00,142.76200,142.97000,142.70700,142.90100,4397,13
2025.04.30 23:00:00,142.90200,143.18000,142.89400,143.02700,3291,0
2025.05.01 00:00:00,142.96000,143.04700,142.87100,142.91600,386,26
2025.05.01 01:00:00,142.92600,143.07200,142.92600,143.00800,2244,13
2025.05.01 02:00:00,143.00200,143.07100,142.95500,143.01500,2452,13
2025.05.01 03:00:00,143.00900,143.02800,142.87200,142.99600,3854,13
2025.05.01 04:00:00,142.99500,143.23300,142.98300,143.19200,2458,13
2025.05.01 05:00:00,143.19200,143.20200,143.05700,143.07700,1827,13
2025.05.01 06:00:00,143.07800,143.74300,142.95300,143.68000,4099,13
2025.05.01 07:00:00,143.68000,143.88800,143.68000,143.87100,2871,13
2025.05.01 08:00:00,143.87000,144.24400,143.86500,144.04100,4368,13
2025.05.01 09:00:00,144.04300,144.58600,143.99800,144.57900,5207,13
2025.05.01 10:00:00,144.58000,144.73500,144.30400,144.35900,4848,13
2025.05.01 11:00:00,144.36000,144.38300,144.14600,144.21100,3638,13
2025.05.01 12:00:00,144.21100,144.42300,144.11700,144.38400,3287,13
2025.05.01 13:00:00,144.38200,144.41600,144.24100,144.26900,2869,13
2025.05.01 14:00:00,144.26800,144.54700,144.14800,144.47300,4005,13
2025.05.01 15:00:00,144.47300,144.75800,144.14000,144.69900,5748,13
2025.05.01 16:00:00,144.70300,144.79200,144.51300,144.51300,6550,13
2025.05.01 17:00:00,144.64900,145.49000,144.56200,145.34400,7958,13
2025.05.01 18:00:00,145.34400,145.64300,145.22300,145.46800,5846,13
2025.05.01 19:00:00,145.47600,145.53000,145.34600,145.38500,4665,13
2025.05.01 20:00:00,145.38500,145.56800,145.35200,145.52100,4069,13
2025.05.01 21:00:00,145.52600,145.72600,145.51300,145.67300,4903,13
2025.05.01 22:00:00,145.67100,145.69900,145.49800,145.52900,3637,13
2025.05.01 23:00:00,145.52100,145.54700,145.31500,145.32700,2349,13
2025.05.02 00:00:00,145.33000,145.46000,145.21400,145.23100,359,22
2025.05.02 01:00:00,145.25900,145.39300,145.23800,145.32600,1461,13
2025.05.02 02:00:00,145.32500,145.60200,145.32500,145.40000,2782,13
2025.05.02 03:00:00,145.40200,145.91100,145.31600,145.86200,6036,13
2025.05.02 04:00:00,145.86300,145.86700,145.42200,145.42900,4844,13
2025.05.02 05:00:00,145.42600,145.50000,145.29200,145.45500,3679,13
2025.05.02 06:00:00,145.45400,145.46600,145.13800,145.21500,3542,13
2025.05.02 07:00:00,145.21300,145.41500,145.20600,145.38400,3870,13
2025.05.02 08:00:00,145.38300,145.40600,145.17500,145.24300,3959,13
2025.05.02 09:00:00,145.24200,145.29200,145.03700,145.19300,5262,13
2025.05.02 10:00:00,145.19300,145.26200,145.03300,145.11700,5312,13
2025.05.02 11:00:00,145.11600,145.19900,144.81300,144.82300,4854,13
2025.05.02 12:00:00,144.82300,144.89200,144.43100,144.56500,4753,13
2025.05.02 13:00:00,144.56400,144.80400,144.53600,144.65700,4312,13
2025.05.02 14:00:00,144.65700,144.70600,144.35500,144.54900,5036,13
2025.05.02 15:00:00,144.55000,144.95200,144.33000,144.63300,7799,13
2025.05.02 16:00:00,144.63600,144.63600,143.72100,143.85700,8448,13
2025.05.02 17:00:00,143.85700,144.14900,143.72000,144.00000,7858,13
2025.05.02 18:00:00,144.00200,144.62300,144.00100,144.51600,6434,13
2025.05.02 19:00:00,144.51700,144.78400,144.48200,144.66300,6777,13
2025.05.02 20:00:00,144.66400,144.77100,144.57000,144.71700,4995,13
2025.05.02 21:00:00,144.71600,145.07500,144.66700,145.02000,3865,13
2025.05.02 22:00:00,145.02000,145.06800,144.88000,144.97300,3964,13
2025.05.02 23:00:00,144.97300,145.05400,144.84500,144.93000,1524,13
2025.05.05 00:00:00,144.66400,144.83700,144.64700,144.82900,406,0
2025.05.05 01:00:00,144.82800,144.98500,144.66200,144.75000,2584,13
2025.05.05 02:00:00,144.74600,144.85300,144.50300,144.64300,2720,13
2025.05.05 03:00:00,144.64100,144.79000,144.60500,144.63000,3388,13
2025.05.05 04:00:00,144.62900,144.62900,144.10100,144.22500,4494,13
2025.05.05 05:00:00,144.22500,144.30600,144.05600,144.16200,3579,13
2025.05.05 06:00:00,144.16300,144.34000,144.15200,144.28400,2752,13
2025.05.05 07:00:00,144.28400,144.28600,144.08800,144.14100,2709,13
2025.05.05 08:00:00,144.14100,144.22500,143.95700,144.17000,3374,13
2025.05.05 09:00:00,144.16800,144.41100,144.16600,144.31600,4413,13
2025.05.05 10:00:00,144.31400,144.41500,144.18900,144.35200,4363,13
2025.05.05 11:00:00,144.35300,144.36100,143.88600,144.04500,4555,13
2025.05.05 12:00:00,144.03800,144.06200,143.80900,143.85500,4274,13
2025.05.05 13:00:00,143.85500,143.99200,143.79500,143.94700,3863,13
2025.05.05 14:00:00,143.95000,143.96500,143.74100,143.84200,4278,13
2025.05.05 15:00:00,143.84500,143.88700,143.56600,143.62600,5188,13
2025.05.05 16:00:00,143.62600,143.72400,143.53100,143.62800,5193,13
2025.05.05 17:00:00,143.79100,144.01700,143.62600,143.76400,6982,13
2025.05.05 18:00:00,143.76700,143.99700,143.58200,143.97000,4741,13
2025.05.05 19:00:00,143.97600,144.22600,143.94400,144.16300,3883,13
2025.05.05 20:00:00,144.16200,144.16600,144.02800,144.08700,3205,13
2025.05.05 21:00:00,144.08800,144.12800,143.88500,143.91000,2639,13
2025.05.05 22:00:00,143.91200,143.91600,143.68900,143.75500,3760,13
2025.05.05 23:00:00,143.75500,143.78300,143.64800,143.67200,1629,13
2025.05.06 00:00:00,143.67100,143.73700,143.65500,143.69600,440,26
2025.05.06 01:00:00,143.66700,143.74800,143.62300,143.73800,773,13
2025.05.06 02:00:00,143.73500,143.79700,143.55000,143.69500,1586,13
2025.05.06 03:00:00,143.69500,144.01200,143.68300,143.99300,3758,13
2025.05.06 04:00:00,143.99300,144.26700,143.93800,144.03900,4269,13
2025.05.06 05:00:00,144.03700,144.05200,143.64600,143.81000,3966,13
2025.05.06 06:00:00,143.81000,143.85300,143.72200,143.78000,2772,13
2025.05.06 07:00:00,143.78000,143.79500,143.61200,143.70100,2398,13
2025.05.06 08:00:00,143.70500,143.82400,143.68800,143.78800,2276,13
2025.05.06 09:00:00,143.78600,143.92000,143.63500,143.68400,3973,13
2025.05.06 10:00:00,143.68700,143.72000,143.19300,143.31800,5710,13
2025.05.06 11:00:00,143.31900,143.34700,142.89400,143.12100,5463,13
2025.05.06 12:00:00,143.12300,143.34400,143.05800,143.29300,4218,13
2025.05.06 13:00:00,143.29300,143.31600,143.04000,143.05200,3733,13
2025.05.06 14:00:00,143.05200,143.11700,142.73700,142.76800,4210,13
2025.05.06 15:00:00,142.76500,142.95200,142.48000,142.50500,4907,13
2025.05.06 16:00:00,142.50500,142.74400,142.34400,142.45700,5475,13
2025.05.06 17:00:00,142.45800,142.88300,142.40000,142.84600,6028,13
2025.05.06 18:00:00,142.84500,142.93300,142.74400,142.76300,5134,13
2025.05.06 19:00:00,142.76400,143.02500,142.65500,142.71900,5275,13
2025.05.06 20:00:00,142.71900,142.72900,142.50200,142.50200,4076,13
2025.05.06 21:00:00,142.50200,142.64000,142.42400,142.43600,3601,13
2025.05.06 22:00:00,142.43700,142.46800,142.34800,142.38800,3333,13
2025.05.06 23:00:00,142.38900,142.49100,142.37000,142.37500,1792,13
2025.05.07 00:00:00,142.40300,142.47500,142.36300,142.41600,430,13
2025.05.07 01:00:00,142.41900,143.27000,142.40800,143.23700,4967,13
2025.05.07 02:00:00,143.23500,143.30200,142.99400,143.08100,4495,13
2025.05.07 03:00:00,143.07700,143.29400,142.83300,142.94100,6627,13
2025.05.07 04:00:00,142.94200,143.16500,142.73900,142.94700,6013,13
2025.05.07 05:00:00,142.94700,143.18700,142.94700,143.11800,4679,13
2025.05.07 06:00:00,143.11800,143.20500,143.04900,143.09900,3296,13
2025.05.07 07:00:00,143.09800,143.31700,143.03700,143.27200,2846,13
2025.05.07 08:00:00,143.27400,143.29600,142.99700,143.04900,3695,13
2025.05.07 09:00:00,143.04800,143.08800,142.81900,142.85400,4262,13
2025.05.07 10:00:00,142.85900,143.26800,142.85700,143.16700,4905,13
2025.05.07 11:00:00,143.16700,143.43300,143.16600,143.30900,4476,13
2025.05.07 12:00:00,143.31000,143.44500,143.25200,143.30600,3861,13
2025.05.07 13:00:00,143.30700,143.31500,143.14800,143.24300,3098,13
2025.05.07 14:00:00,143.24300,143.40600,143.18800,143.38200,3166,13
2025.05.07 15:00:00,143.37600,143.43900,143.26900,143.34600,4750,13
2025.05.07 16:00:00,143.34700,143.35200,143.10900,143.20100,5322,13
2025.05.07 17:00:00,143.20200,143.38600,143.13200,143.29600,5185,13
2025.05.07 18:00:00,143.29500,143.46600,143.20300,143.46600,5292,13
2025.05.07 19:00:00,143.46600,143.57800,143.39300,143.40500,4227,13
2025.05.07 20:00:00,143.40500,143.53400,143.25300,143.33400,3549,13
2025.05.07 21:00:00,143.33400,143.76600,142.89800,143.50900,7747,13
2025.05.07 22:00:00,143.50900,143.96700,143.46100,143.80300,8300,13
2025.05.07 23:00:00,143.80400,143.98900,143.76700,143.80400,2480,13
2025.05.08 00:00:00,143.74000,143.81200,143.68000,143.76700,260,27
2025.05.08 01:00:00,143.73800,143.90700,143.73700,143.87400,1616,13
2025.05.08 02:00:00,143.87700,143.87900,143.72600,143.85500,2013,13
2025.05.08 03:00:00,143.85700,143.94700,143.55800,143.84400,4638,13
2025.05.08 04:00:00,143.85500,143.88900,143.43900,143.49900,5637,13
2025.05.08 05:00:00,143.49600,143.66900,143.45900,143.66300,4072,13
2025.05.08 06:00:00,143.66300,143.66800,143.52100,143.59400,2947,13
2025.05.08 07:00:00,143.59400,143.77700,143.54100,143.77000,2467,13
2025.05.08 08:00:00,143.77000,144.06300,143.76800,143.91700,4211,13
2025.05.08 09:00:00,143.91400,144.42500,143.83600,144.40200,5560,13
2025.05.08 10:00:00,144.40100,144.50800,144.30300,144.31400,5507,13
2025.05.08 11:00:00,144.31400,144.83900,144.25300,144.80000,5056,13
2025.05.08 12:00:00,144.80100,144.94200,144.73200,144.78900,4441,13
2025.05.08 13:00:00,144.79100,144.99500,144.65000,144.77100,3279,13
2025.05.08 14:00:00,144.77200,144.80400,144.59500,144.63500,3938,13
2025.05.08 15:00:00,144.63600,144.85200,144.50100,144.67700,6200,13
2025.05.08 16:00:00,144.67700,144.67700,144.42400,144.53200,6313,13
2025.05.08 17:00:00,144.53100,145.10900,144.42700,145.00400,6469,13
2025.05.08 18:00:00,145.00100,145.58300,144.89500,145.45500,8073,13
2025.05.08 19:00:00,145.45300,145.77800,145.44400,145.71500,5977,13
2025.05.08 20:00:00,145.71100,145.94000,145.61100,145.70600,4583,13
2025.05.08 21:00:00,145.70600,145.91900,145.67100,145.87500,3765,13
2025.05.08 22:00:00,145.87500,146.16800,145.80700,145.90700,4984,13
2025.05.08 23:00:00,145.91000,145.96100,145.79900,145.90500,2004,13
2025.05.09 00:00:00,145.90000,145.91900,145.77000,145.91800,880,23
2025.05.09 01:00:00,145.89500,145.93200,145.76000,145.81900,1604,13
2025.05.09 02:00:00,145.82000,146.06000,145.79800,145.94200,2264,13
2025.05.09 03:00:00,145.93900,146.18100,145.66800,145.68700,5326,13
2025.05.09 04:00:00,145.69700,145.82400,145.61400,145.74300,4726,13
2025.05.09 05:00:00,145.74300,145.96100,145.63900,145.65900,4134,13
2025.05.09 06:00:00,145.65900,145.70100,145.45500,145.64900,3584,13
2025.05.09 07:00:00,145.64900,145.64900,145.44200,145.49300,2787,13
2025.05.09 08:00:00,145.49300,145.62100,145.40000,145.41800,3121,13
2025.05.09 09:00:00,145.41800,145.45200,145.22700,145.28300,3773,13
