DateTime,Open,High,Low,Close,TickVolume,Spread
2024.07.09 19:00:00,2362.09000,2363.15000,2356.54000,2357.50000,4228,5
2024.07.09 20:00:00,2357.50000,2362.52000,2357.50000,2361.89000,3488,5
2024.07.09 21:00:00,2361.87000,2365.33000,2361.12000,2364.66000,2840,5
2024.07.09 22:00:00,2364.55000,2365.56000,2362.85000,2363.53000,2170,9
2024.07.09 23:00:00,2363.54000,2364.95000,2363.54000,2363.73000,1049,5
2024.07.10 01:00:00,2364.12000,2364.38000,2362.19000,2364.31000,733,5
2024.07.10 02:00:00,2364.35000,2366.03000,2364.35000,2365.05000,977,9
2024.07.10 03:00:00,2365.08000,2366.50000,2364.49000,2364.74000,2322,5
2024.07.10 04:00:00,2364.73000,2369.87000,2363.33000,2368.25000,4061,9
2024.07.10 05:00:00,2368.25000,2370.16000,2366.94000,2369.31000,3391,9
2024.07.10 06:00:00,2369.32000,2369.82000,2366.47000,2368.20000,2719,9
2024.07.10 07:00:00,2368.20000,2368.92000,2366.66000,2367.78000,2368,5
2024.07.10 08:00:00,2367.78000,2370.33000,2367.40000,2368.40000,2722,5
2024.07.10 09:00:00,2368.50000,2372.75000,2367.18000,2371.92000,3839,9
2024.07.10 10:00:00,2371.95000,2374.96000,2371.43000,2372.66000,3196,5
2024.07.10 11:00:00,2372.66000,2374.26000,2371.53000,2372.85000,3272,5
2024.07.10 12:00:00,2372.85000,2374.18000,2371.70000,2371.95000,2467,7
2024.07.10 13:00:00,2371.95000,2375.31000,2371.75000,2372.41000,2669,5
2024.07.10 14:00:00,2372.42000,2378.36000,2372.42000,2378.35000,2960,5
2024.07.10 15:00:00,2378.39000,2381.82000,2377.26000,2377.76000,3786,5
2024.07.10 16:00:00,2377.77000,2386.61000,2376.39000,2383.16000,5198,5
2024.07.10 17:00:00,2383.18000,2385.16000,2374.00000,2374.88000,5042,5
2024.07.10 18:00:00,2374.57000,2380.74000,2374.06000,2378.78000,4064,5
2024.07.10 19:00:00,2378.85000,2381.27000,2376.69000,2377.86000,3346,5
2024.07.10 20:00:00,2377.86000,2378.55000,2370.47000,2373.04000,3728,5
2024.07.10 21:00:00,2372.95000,2373.56000,2369.85000,2372.64000,2533,9
2024.07.10 22:00:00,2372.66000,2372.66000,2370.59000,2371.84000,2208,5
2024.07.10 23:00:00,2371.89000,2372.42000,2369.92000,2371.26000,1157,5
2024.07.11 01:00:00,2371.03000,2372.91000,2370.44000,2372.72000,749,5
2024.07.11 02:00:00,2372.85000,2372.92000,2372.25000,2372.85000,876,5
2024.07.11 03:00:00,2372.84000,2374.43000,2371.44000,2374.24000,2103,9
2024.07.11 04:00:00,2374.21000,2376.28000,2373.10000,2375.86000,3458,9
2024.07.11 05:00:00,2375.89000,2377.76000,2374.41000,2377.41000,2962,9
2024.07.11 06:00:00,2377.39000,2380.23000,2376.84000,2378.76000,2757,9
2024.07.11 07:00:00,2378.78000,2382.50000,2378.67000,2381.94000,1866,5
2024.07.11 08:00:00,2382.01000,2383.01000,2381.23000,2382.57000,2573,7
2024.07.11 09:00:00,2382.54000,2383.25000,2378.49000,2381.86000,3855,5
2024.07.11 10:00:00,2381.87000,2382.04000,2378.84000,2379.94000,3287,9
2024.07.11 11:00:00,2379.95000,2384.10000,2379.60000,2381.51000,3652,7
2024.07.11 12:00:00,2381.40000,2384.60000,2381.38000,2384.04000,2897,8
2024.07.11 13:00:00,2384.04000,2384.04000,2380.49000,2382.28000,2921,5
2024.07.11 14:00:00,2382.09000,2383.40000,2379.05000,2380.83000,3268,7
2024.07.11 15:00:00,2380.83000,2409.66000,2380.04000,2406.38000,5615,5
2024.07.11 16:00:00,2407.07000,2412.98000,2395.81000,2406.63000,6618,5
2024.07.11 17:00:00,2406.65000,2417.91000,2404.35000,2417.81000,5873,5
2024.07.11 18:00:00,2417.72000,2424.54000,2412.45000,2417.18000,5436,5
2024.07.11 19:00:00,2417.25000,2419.22000,2411.66000,2411.66000,4395,5
2024.07.11 20:00:00,2411.65000,2416.68000,2410.03000,2413.69000,4167,5
2024.07.11 21:00:00,2413.68000,2416.63000,2412.96000,2416.45000,2683,5
2024.07.11 22:00:00,2416.43000,2418.67000,2414.08000,2414.21000,2973,5
2024.07.11 23:00:00,2414.10000,2415.49000,2413.13000,2415.30000,1358,5
2024.07.12 01:00:00,2415.29000,2415.90000,2411.23000,2414.03000,1340,5
2024.07.12 02:00:00,2413.93000,2416.01000,2411.94000,2415.88000,2544,6
2024.07.12 03:00:00,2415.85000,2416.23000,2411.03000,2412.00000,3810,5
2024.07.12 04:00:00,2412.01000,2414.24000,2407.03000,2407.82000,4545,8
2024.07.12 05:00:00,2408.08000,2410.93000,2406.68000,2409.55000,3428,5
2024.07.12 06:00:00,2409.42000,2410.16000,2408.59000,2408.74000,2756,5
2024.07.12 07:00:00,2408.74000,2409.96000,2408.16000,2408.57000,1933,9
2024.07.12 08:00:00,2408.66000,2410.10000,2405.42000,2408.06000,3619,5
2024.07.12 09:00:00,2408.04000,2408.30000,2402.20000,2404.12000,4605,5
2024.07.12 10:00:00,2404.11000,2405.53000,2400.35000,2404.16000,4161,5
2024.07.12 11:00:00,2403.89000,2408.14000,2403.78000,2407.54000,3983,5
2024.07.12 12:00:00,2407.41000,2408.32000,2403.18000,2404.95000,3326,5
2024.07.12 13:00:00,2404.90000,2405.52000,2399.83000,2400.21000,3454,5
2024.07.12 14:00:00,2400.21000,2402.72000,2398.36000,2401.69000,3655,5
2024.07.12 15:00:00,2401.79000,2404.33000,2391.44000,2397.93000,5710,5
2024.07.12 16:00:00,2397.94000,2405.68000,2396.83000,2403.28000,6011,5
2024.07.12 17:00:00,2404.80000,2410.86000,2403.97000,2408.98000,5863,5
2024.07.12 18:00:00,2408.95000,2413.73000,2408.06000,2411.75000,4605,5
2024.07.12 19:00:00,2411.76000,2416.92000,2411.74000,2415.94000,3409,5
2024.07.12 20:00:00,2415.94000,2418.17000,2414.53000,2417.85000,2895,6
2024.07.12 21:00:00,2417.88000,2417.99000,2413.89000,2414.22000,2440,5
2024.07.12 22:00:00,2414.25000,2414.81000,2412.18000,2412.74000,2539,5
2024.07.12 23:00:00,2412.67000,2412.68000,2411.06000,2411.59000,1211,5
2024.07.15 01:00:00,2411.51000,2415.37000,2406.83000,2407.53000,2454,5
2024.07.15 02:00:00,2407.53000,2408.76000,2405.69000,2408.70000,1879,9
2024.07.15 03:00:00,2408.69000,2408.86000,2406.25000,2408.56000,2686,8
2024.07.15 04:00:00,2408.47000,2410.34000,2404.98000,2410.00000,4410,7
2024.07.15 05:00:00,2410.05000,2410.91000,2408.19000,2409.19000,3511,5
2024.07.15 06:00:00,2409.19000,2411.99000,2408.62000,2411.65000,2507,7
2024.07.15 07:00:00,2411.64000,2413.38000,2410.65000,2411.47000,1941,5
2024.07.15 08:00:00,2411.46000,2413.95000,2407.94000,2408.01000,3147,5
2024.07.15 09:00:00,2408.08000,2408.27000,2402.06000,2403.24000,4940,5
2024.07.15 10:00:00,2403.23000,2407.97000,2401.32000,2407.93000,4401,5
2024.07.15 11:00:00,2407.93000,2412.10000,2406.94000,2412.04000,3912,5
2024.07.15 12:00:00,2411.99000,2412.55000,2407.73000,2410.70000,3533,5
2024.07.15 13:00:00,2410.71000,2415.78000,2410.71000,2414.73000,3676,5
2024.07.15 14:00:00,2414.68000,2420.35000,2414.50000,2418.30000,4366,5
2024.07.15 15:00:00,2418.29000,2420.86000,2413.42000,2414.86000,5197,5
2024.07.15 16:00:00,2414.79000,2419.31000,2411.53000,2419.09000,5752,5
2024.07.15 17:00:00,2419.14000,2431.96000,2418.20000,2431.57000,5668,5
2024.07.15 18:00:00,2431.53000,2437.51000,2431.50000,2433.28000,5175,5
2024.07.15 19:00:00,2433.30000,2439.67000,2429.53000,2430.36000,4336,5
2024.07.15 20:00:00,2430.15000,2430.15000,2420.46000,2421.34000,4217,5
2024.07.15 21:00:00,2421.46000,2424.81000,2419.68000,2422.47000,3357,5
2024.07.15 22:00:00,2422.45000,2423.28000,2420.25000,2421.14000,2981,9
2024.07.15 23:00:00,2421.23000,2422.45000,2420.64000,2422.23000,1137,5
2024.07.16 01:00:00,2422.14000,2422.65000,2420.86000,2420.98000,943,5
2024.07.16 02:00:00,2420.94000,2422.76000,2420.88000,2422.58000,1268,7
2024.07.16 03:00:00,2422.59000,2422.88000,2420.01000,2421.21000,2917,9
2024.07.16 04:00:00,2421.21000,2427.67000,2421.21000,2427.25000,4416,6
2024.07.16 05:00:00,2427.25000,2430.29000,2426.10000,2430.19000,3739,5
2024.07.16 06:00:00,2430.22000,2431.51000,2426.66000,2428.65000,2982,5
2024.07.16 07:00:00,2428.66000,2429.52000,2425.11000,2429.37000,2456,5
2024.07.16 08:00:00,2429.35000,2432.81000,2428.18000,2431.85000,3509,5
2024.07.16 09:00:00,2431.83000,2433.86000,2428.33000,2433.86000,4706,5
2024.07.16 10:00:00,2433.96000,2439.41000,2432.60000,2436.98000,4251,5
2024.07.16 11:00:00,2436.98000,2438.57000,2433.63000,2436.55000,4380,5
2024.07.16 12:00:00,2436.55000,2443.39000,2435.09000,2442.49000,4172,5
2024.07.16 13:00:00,2442.49000,2443.34000,2439.71000,2440.14000,3693,5
2024.07.16 14:00:00,2440.23000,2442.41000,2438.22000,2439.54000,4019,5
2024.07.16 15:00:00,2439.55000,2444.02000,2429.41000,2432.68000,5509,5
2024.07.16 16:00:00,2432.53000,2448.01000,2430.99000,2442.66000,5957,5
2024.07.16 17:00:00,2442.66000,2454.03000,2440.56000,2452.09000,5512,5
2024.07.16 18:00:00,2452.09000,2465.25000,2451.87000,2463.23000,5432,5
2024.07.16 19:00:00,2463.20000,2463.69000,2457.80000,2459.17000,4639,5
2024.07.16 20:00:00,2459.15000,2466.35000,2458.75000,2464.73000,3925,5
2024.07.16 21:00:00,2464.69000,2466.61000,2462.46000,2465.42000,3219,5
2024.07.16 22:00:00,2465.42000,2468.67000,2463.27000,2468.53000,2741,5
2024.07.16 23:00:00,2468.62000,2469.65000,2466.81000,2468.69000,1542,5
2024.07.17 01:00:00,2468.66000,2469.92000,2466.32000,2469.02000,1525,5
2024.07.17 02:00:00,2469.04000,2469.75000,2467.48000,2468.24000,1664,6
2024.07.17 03:00:00,2468.28000,2473.28000,2466.21000,2468.76000,3675,9
2024.07.17 04:00:00,2468.75000,2481.18000,2468.54000,2479.47000,5370,5
2024.07.17 05:00:00,2479.51000,2482.36000,2469.63000,2474.71000,4620,5
2024.07.17 06:00:00,2474.62000,2474.62000,2464.02000,2471.80000,4273,5
2024.07.17 07:00:00,2471.80000,2472.71000,2467.72000,2467.83000,3145,5
2024.07.17 08:00:00,2467.83000,2471.01000,2465.42000,2465.44000,4018,8
2024.07.17 09:00:00,2465.52000,2467.53000,2461.91000,2466.33000,5514,5
2024.07.17 10:00:00,2466.39000,2474.31000,2464.20000,2474.10000,7707,5
2024.07.17 11:00:00,2474.08000,2478.77000,2471.41000,2474.88000,11268,33
2024.07.17 12:00:00,2474.90000,2475.34000,2469.72000,2475.03000,9042,5
2024.07.17 13:00:00,2475.01000,2476.28000,2466.59000,2467.78000,8226,33
2024.07.17 14:00:00,2467.78000,2473.21000,2467.18000,2469.99000,8782,33
2024.07.17 15:00:00,2469.98000,2475.31000,2468.76000,2473.33000,11113,5
2024.07.17 16:00:00,2473.32000,2483.33000,2471.14000,2482.87000,16371,33
2024.07.17 17:00:00,2482.84000,2483.54000,2460.99000,2463.54000,17582,33
2024.07.17 18:00:00,2463.50000,2465.83000,2457.90000,2463.40000,14505,5
2024.07.17 19:00:00,2463.40000,2464.97000,2452.73000,2455.50000,11580,5
2024.07.17 20:00:00,2455.51000,2459.19000,2451.81000,2452.50000,9434,5
2024.07.17 21:00:00,2452.44000,2458.07000,2451.36000,2457.90000,5601,5
2024.07.17 22:00:00,2457.89000,2460.28000,2456.96000,2457.93000,5367,5
2024.07.17 23:00:00,2457.95000,2459.32000,2457.14000,2458.66000,2454,5
2024.07.18 01:00:00,2458.51000,2459.89000,2457.93000,2459.11000,1915,6
2024.07.18 02:00:00,2459.15000,2461.79000,2459.05000,2461.25000,3532,5
2024.07.18 03:00:00,2461.26000,2461.41000,2457.29000,2458.77000,5335,7
2024.07.18 04:00:00,2458.77000,2464.03000,2457.50000,2462.32000,9459,33
2024.07.18 05:00:00,2462.30000,2465.90000,2460.23000,2465.50000,6405,33
2024.07.18 06:00:00,2465.51000,2468.90000,2465.20000,2467.91000,6412,5
2024.07.18 07:00:00,2467.92000,2468.14000,2464.97000,2465.17000,4813,33
2024.07.18 08:00:00,2465.16000,2469.83000,2464.85000,2466.81000,6950,8
2024.07.18 09:00:00,2466.81000,2472.04000,2464.52000,2471.38000,9032,33
2024.07.18 10:00:00,2471.37000,2474.80000,2470.68000,2471.82000,8379,33
2024.07.18 11:00:00,2471.87000,2473.60000,2465.49000,2465.89000,7999,33
2024.07.18 12:00:00,2465.92000,2467.57000,2464.63000,2465.59000,6835,5
2024.07.18 13:00:00,2465.53000,2466.23000,2461.47000,2464.06000,7046,33
2024.07.18 14:00:00,2464.06000,2466.24000,2462.05000,2464.38000,6465,33
2024.07.18 15:00:00,2464.38000,2468.73000,2462.49000,2463.91000,11552,33
2024.07.18 16:00:00,2463.92000,2466.15000,2457.49000,2464.99000,15525,33
2024.07.18 17:00:00,2464.85000,2469.80000,2460.10000,2468.32000,14631,33
2024.07.18 18:00:00,2468.33000,2468.95000,2461.08000,2461.16000,12200,5
2024.07.18 19:00:00,2461.16000,2461.99000,2455.72000,2456.08000,9871,33
2024.07.18 20:00:00,2456.07000,2457.44000,2451.71000,2456.22000,8777,5
2024.07.18 21:00:00,2456.21000,2456.43000,2450.75000,2451.38000,6198,5
2024.07.18 22:00:00,2451.39000,2451.68000,2440.23000,2442.83000,9115,5
2024.07.18 23:00:00,2442.84000,2445.39000,2441.22000,2445.08000,2980,5
2024.07.19 01:00:00,2445.65000,2445.67000,2443.69000,2444.29000,1472,5
2024.07.19 02:00:00,2444.29000,2445.10000,2441.16000,2441.16000,1859,5
2024.07.19 03:00:00,2441.16000,2441.22000,2426.15000,2434.26000,8554,7
2024.07.19 04:00:00,2434.28000,2434.48000,2420.33000,2426.07000,12484,33
2024.07.19 05:00:00,2426.08000,2428.61000,2422.53000,2428.27000,8684,33
2024.07.19 06:00:00,2428.27000,2429.42000,2424.93000,2428.66000,6403,5
2024.07.19 07:00:00,2428.65000,2429.21000,2423.93000,2425.40000,4123,5
2024.07.19 08:00:00,2425.41000,2426.05000,2421.00000,2423.23000,7458,33
2024.07.19 09:00:00,2423.23000,2423.91000,2414.26000,2419.84000,11481,33
2024.07.19 10:00:00,2419.89000,2422.12000,2412.82000,2418.12000,9895,33
2024.07.19 11:00:00,2418.14000,2421.58000,2416.23000,2420.35000,8537,33
2024.07.19 12:00:00,2420.35000,2421.00000,2414.75000,2416.04000,6950,33
2024.07.19 13:00:00,2416.03000,2416.20000,2410.62000,2412.40000,7923,33
2024.07.19 14:00:00,2412.40000,2414.25000,2408.34000,2409.90000,8192,33
2024.07.19 15:00:00,2409.89000,2410.07000,2401.50000,2403.61000,12764,33
2024.07.19 16:00:00,2403.60000,2406.52000,2393.71000,2403.57000,16356,33
2024.07.19 17:00:00,2403.63000,2404.61000,2395.96000,2397.95000,13754,33
2024.07.19 18:00:00,2397.93000,2408.31000,2397.78000,2405.31000,11238,33
2024.07.19 19:00:00,2405.31000,2405.89000,2399.28000,2399.53000,7419,33
2024.07.19 20:00:00,2399.56000,2400.69000,2395.54000,2399.05000,7648,33
2024.07.19 21:00:00,2399.04000,2400.22000,2397.09000,2398.50000,5534,5
2024.07.19 22:00:00,2398.54000,2400.01000,2397.01000,2398.56000,4829,5
2024.07.19 23:00:00,2398.57000,2400.45000,2397.69000,2400.30000,2057,5
2024.07.22 01:00:00,2401.79000,2411.57000,2400.64000,2411.23000,3264,5
2024.07.22 02:00:00,2411.21000,2411.86000,2409.12000,2411.44000,3344,5
2024.07.22 03:00:00,2411.46000,2411.56000,2406.80000,2407.76000,5077,5
2024.07.22 04:00:00,2407.78000,2412.04000,2405.60000,2406.32000,10513,33
2024.07.22 05:00:00,2406.31000,2408.10000,2403.22000,2406.41000,8431,33
2024.07.22 06:00:00,2406.44000,2409.42000,2405.78000,2406.68000,4791,33
2024.07.22 07:00:00,2406.71000,2407.04000,2403.10000,2405.51000,4353,5
2024.07.22 08:00:00,2405.49000,2407.25000,2402.86000,2402.86000,7440,5
2024.07.22 09:00:00,2402.86000,2405.18000,2398.87000,2402.30000,11317,33
2024.07.22 10:00:00,2402.39000,2404.47000,2399.62000,2402.44000,8587,33
2024.07.22 11:00:00,2402.44000,2404.53000,2399.75000,2400.76000,7081,33
2024.07.22 12:00:00,2400.76000,2405.63000,2399.75000,2404.36000,6506,5
2024.07.22 13:00:00,2404.37000,2408.27000,2403.64000,2406.75000,6005,5
2024.07.22 14:00:00,2406.77000,2407.51000,2397.93000,2397.94000,6864,33
2024.07.22 15:00:00,2397.94000,2399.41000,2388.70000,2394.21000,11808,33
2024.07.22 16:00:00,2394.09000,2400.03000,2391.31000,2392.63000,13184,33
2024.07.22 17:00:00,2392.62000,2394.72000,2383.71000,2387.12000,12650,33
2024.07.22 18:00:00,2387.11000,2390.39000,2384.17000,2386.18000,10866,33
2024.07.22 19:00:00,2386.18000,2393.21000,2386.01000,2392.94000,8148,33
2024.07.22 20:00:00,2392.95000,2396.26000,2391.70000,2393.93000,6542,5
2024.07.22 21:00:00,2393.94000,2396.34000,2392.38000,2395.60000,4604,33
2024.07.22 22:00:00,2395.61000,2399.93000,2395.08000,2398.91000,4209,33
2024.07.22 23:00:00,2398.92000,2399.34000,2395.61000,2396.35000,2055,5
2024.07.23 01:00:00,2396.71000,2398.10000,2395.07000,2395.11000,1362,7
2024.07.23 02:00:00,2395.07000,2396.08000,2394.69000,2395.63000,1775,5
2024.07.23 03:00:00,2395.63000,2400.16000,2395.39000,2399.83000,4646,33
2024.07.23 04:00:00,2399.84000,2403.88000,2397.77000,2400.97000,10778,33
2024.07.23 05:00:00,2400.92000,2402.32000,2397.44000,2399.56000,7607,33
2024.07.23 06:00:00,2399.57000,2400.64000,2396.06000,2398.22000,6700,5
2024.07.23 07:00:00,2398.21000,2399.52000,2395.73000,2396.41000,4992,5
2024.07.23 08:00:00,2396.41000,2396.76000,2390.65000,2392.47000,7123,33
2024.07.23 09:00:00,2392.47000,2393.67000,2388.17000,2390.32000,9875,33
2024.07.23 10:00:00,2390.28000,2399.10000,2389.88000,2397.77000,10047,33
2024.07.23 11:00:00,2397.81000,2407.02000,2396.23000,2403.92000,9311,33
2024.07.23 12:00:00,2403.91000,2408.06000,2403.06000,2406.74000,8071,33
2024.07.23 13:00:00,2406.73000,2408.18000,2405.48000,2407.58000,7330,33
2024.07.23 14:00:00,2407.57000,2411.91000,2405.94000,2407.54000,8192,33
2024.07.23 15:00:00,2407.48000,2409.18000,2403.56000,2405.36000,10055,33
2024.07.23 16:00:00,2405.34000,2407.55000,2399.45000,2401.86000,13217,33
2024.07.23 17:00:00,2401.88000,2407.33000,2399.56000,2402.87000,13433,33
2024.07.23 18:00:00,2402.88000,2407.08000,2402.02000,2405.31000,8735,33
2024.07.23 19:00:00,2405.31000,2406.70000,2402.89000,2405.21000,6565,5
2024.07.23 20:00:00,2405.21000,2408.11000,2402.53000,2404.84000,7624,33
2024.07.23 21:00:00,2404.83000,2406.07000,2403.70000,2405.60000,4147,5
2024.07.23 22:00:00,2405.59000,2408.90000,2405.30000,2407.41000,4398,5
2024.07.23 23:00:00,2407.44000,2409.88000,2405.31000,2409.62000,2731,5
2024.07.24 01:00:00,2408.65000,2409.61000,2407.94000,2409.24000,1343,5
2024.07.24 02:00:00,2409.24000,2409.34000,2407.76000,2408.35000,1537,5
2024.07.24 03:00:00,2408.42000,2410.10000,2407.90000,2408.17000,3269,5
2024.07.24 04:00:00,2408.18000,2412.06000,2404.88000,2408.10000,10327,33
2024.07.24 05:00:00,2408.05000,2415.76000,2407.06000,2414.07000,9379,33
2024.07.24 06:00:00,2414.05000,2418.28000,2413.53000,2416.42000,6995,33
2024.07.24 07:00:00,2416.43000,2417.90000,2414.68000,2417.76000,6097,33
2024.07.24 08:00:00,2417.75000,2417.87000,2412.94000,2416.05000,6751,33
2024.07.24 09:00:00,2416.05000,2419.10000,2414.08000,2417.45000,8873,33
2024.07.24 10:00:00,2417.45000,2417.78000,2411.53000,2414.51000,7891,6
2024.07.24 11:00:00,2414.49000,2415.01000,2410.60000,2411.70000,6761,33
2024.07.24 12:00:00,2411.70000,2414.76000,2409.70000,2413.33000,6759,33
2024.07.24 13:00:00,2413.33000,2416.34000,2412.09000,2413.54000,6090,5
2024.07.24 14:00:00,2413.53000,2417.68000,2410.49000,2417.38000,6612,33
2024.07.24 15:00:00,2417.35000,2421.89000,2416.14000,2421.32000,10634,33
2024.07.24 16:00:00,2421.35000,2426.57000,2413.51000,2421.75000,14557,33
2024.07.24 17:00:00,2421.72000,2431.90000,2419.10000,2430.15000,15945,33
2024.07.24 18:00:00,2430.25000,2431.26000,2422.29000,2424.72000,11156,33
2024.07.24 19:00:00,2424.72000,2424.81000,2418.48000,2418.95000,8592,33
2024.07.24 20:00:00,2418.95000,2419.47000,2407.93000,2409.10000,8726,5
2024.07.24 21:00:00,2409.09000,2409.35000,2405.57000,2408.15000,9008,33
2024.07.24 22:00:00,2408.07000,2408.61000,2398.26000,2398.30000,7667,33
2024.07.24 23:00:00,2398.32000,2400.43000,2396.72000,2397.23000,4489,5
2024.07.25 01:00:00,2397.05000,2398.53000,2392.92000,2397.75000,3733,5
2024.07.25 02:00:00,2397.75000,2401.11000,2396.94000,2398.64000,3728,5
2024.07.25 03:00:00,2398.66000,2399.20000,2395.95000,2396.99000,8263,33
2024.07.25 04:00:00,2396.99000,2399.97000,2370.48000,2376.37000,16847,33
2024.07.25 05:00:00,2376.32000,2380.66000,2369.88000,2372.52000,13766,33
2024.07.25 06:00:00,2372.52000,2375.49000,2366.66000,2374.74000,10629,33
2024.07.25 07:00:00,2374.72000,2377.90000,2373.08000,2377.53000,6451,33
2024.07.25 08:00:00,2377.53000,2377.80000,2368.97000,2376.22000,9635,33
2024.07.25 09:00:00,2376.22000,2378.65000,2369.75000,2372.01000,11663,33
2024.07.25 10:00:00,2371.99000,2377.41000,2365.74000,2373.99000,11543,33
2024.07.25 11:00:00,2373.98000,2377.48000,2371.93000,2374.60000,10300,33
2024.07.25 12:00:00,2374.59000,2376.11000,2370.38000,2373.58000,8700,33
2024.07.25 13:00:00,2373.57000,2382.40000,2371.87000,2381.12000,8316,33
2024.07.25 14:00:00,2381.12000,2381.63000,2367.94000,2368.41000,10599,33
2024.07.25 15:00:00,2368.40000,2376.50000,2362.68000,2371.04000,16011,33
2024.07.25 16:00:00,2371.02000,2376.23000,2362.02000,2364.97000,17648,5
2024.07.25 17:00:00,2364.82000,2368.33000,2357.92000,2366.55000,17132,33
2024.07.25 18:00:00,2366.58000,2368.31000,2362.04000,2363.03000,13346,33
2024.07.25 19:00:00,2363.04000,2364.49000,2357.43000,2362.55000,11726,5
2024.07.25 20:00:00,2362.55000,2365.38000,2352.97000,2356.05000,11916,5
2024.07.25 21:00:00,2356.04000,2360.18000,2354.18000,2357.05000,7877,33
2024.07.25 22:00:00,2357.07000,2363.78000,2356.03000,2361.98000,7149,5
2024.07.25 23:00:00,2362.01000,2365.27000,2359.26000,2364.49000,4317,9
2024.07.26 01:00:00,2364.05000,2365.31000,2362.79000,2363.22000,1693,5
2024.07.26 02:00:00,2363.24000,2364.68000,2361.96000,2363.70000,2903,33
2024.07.26 03:00:00,2363.71000,2365.29000,2362.12000,2362.61000,5465,33
2024.07.26 04:00:00,2362.61000,2373.88000,2355.70000,2373.46000,13409,33
2024.07.26 05:00:00,2373.49000,2379.18000,2370.43000,2374.14000,9847,33
2024.07.26 06:00:00,2374.15000,2378.28000,2371.42000,2371.64000,7944,33
2024.07.26 07:00:00,2371.67000,2372.74000,2369.68000,2369.73000,4809,33
2024.07.26 08:00:00,2369.74000,2375.19000,2368.16000,2374.16000,8056,33
2024.07.26 09:00:00,2374.16000,2374.36000,2365.12000,2369.57000,9764,33
2024.07.26 10:00:00,2369.57000,2371.87000,2367.53000,2371.43000,8100,33
2024.07.26 11:00:00,2371.44000,2374.04000,2369.25000,2372.85000,8226,33
2024.07.26 12:00:00,2372.87000,2374.39000,2371.59000,2373.65000,6840,33
2024.07.26 13:00:00,2373.62000,2375.21000,2372.54000,2372.65000,5345,5
2024.07.26 14:00:00,2372.66000,2375.66000,2370.19000,2373.18000,6737,5
2024.07.26 15:00:00,2373.18000,2378.94000,2370.91000,2377.40000,12971,33
2024.07.26 16:00:00,2377.43000,2383.10000,2373.98000,2381.19000,15016,33
2024.07.26 17:00:00,2381.06000,2390.68000,2379.76000,2381.84000,15926,33
2024.07.26 18:00:00,2381.81000,2386.79000,2379.89000,2385.16000,10566,33
2024.07.26 19:00:00,2385.08000,2390.26000,2384.51000,2389.06000,8130,5
2024.07.26 20:00:00,2389.06000,2389.09000,2381.04000,2383.36000,7668,5
2024.07.26 21:00:00,2383.35000,2386.14000,2382.70000,2384.29000,5463,33
2024.07.26 22:00:00,2384.29000,2386.97000,2382.59000,2386.21000,5022,5
2024.07.26 23:00:00,2386.22000,2388.62000,2385.31000,2387.34000,2698,5
2024.07.29 01:00:00,2388.70000,2403.05000,2387.15000,2395.70000,5474,5
2024.07.29 02:00:00,2395.70000,2398.81000,2394.62000,2396.93000,3480,5
2024.07.29 03:00:00,2396.97000,2401.52000,2396.95000,2399.94000,6367,5
2024.07.29 04:00:00,2399.92000,2402.39000,2388.59000,2392.75000,12901,33
2024.07.29 05:00:00,2392.71000,2394.60000,2390.88000,2393.11000,8293,33
2024.07.29 06:00:00,2393.10000,2395.14000,2391.85000,2394.48000,5738,5
2024.07.29 07:00:00,2394.48000,2395.97000,2393.21000,2394.79000,4665,5
2024.07.29 08:00:00,2394.79000,2396.13000,2390.11000,2392.60000,6627,5
2024.07.29 09:00:00,2392.60000,2395.39000,2390.69000,2391.65000,8046,33
2024.07.29 10:00:00,2391.65000,2394.25000,2389.34000,2391.45000,9929,5
2024.07.29 11:00:00,2391.44000,2392.61000,2386.85000,2390.23000,8602,33
2024.07.29 12:00:00,2390.23000,2393.36000,2389.75000,2392.70000,7206,6
2024.07.29 13:00:00,2392.70000,2395.29000,2391.89000,2392.49000,6078,33
2024.07.29 14:00:00,2392.49000,2392.93000,2386.77000,2387.65000,6832,6
2024.07.29 15:00:00,2387.64000,2394.08000,2385.36000,2393.74000,10168,5
2024.07.29 16:00:00,2393.75000,2396.62000,2389.74000,2391.74000,12696,33
2024.07.29 17:00:00,2391.75000,2393.99000,2379.97000,2381.27000,13288,33
2024.07.29 18:00:00,2381.13000,2382.86000,2369.54000,2376.70000,12983,33
2024.07.29 19:00:00,2376.70000,2378.90000,2374.47000,2378.02000,7831,5
2024.07.29 20:00:00,2378.10000,2383.31000,2377.33000,2378.14000,8461,5
2024.07.29 21:00:00,2378.14000,2380.63000,2376.82000,2379.45000,5454,5
2024.07.29 22:00:00,2379.47000,2385.34000,2378.20000,2382.90000,5989,5
2024.07.29 23:00:00,2382.90000,2384.57000,2381.13000,2383.50000,2154,5
2024.07.30 01:00:00,2383.83000,2384.83000,2382.26000,2383.96000,920,5
2024.07.30 02:00:00,2383.96000,2384.18000,2380.80000,2381.04000,2011,5
2024.07.30 03:00:00,2381.05000,2383.71000,2380.11000,2381.73000,4397,5
2024.07.30 04:00:00,2381.74000,2382.32000,2376.36000,2379.60000,10907,33
2024.07.30 05:00:00,2379.58000,2383.14000,2378.42000,2381.78000,6905,5
